Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.89,  19.58,      0.125,   13.69,    2.45,  19.60,     0.250,   11.54,    5.82,  23.27
            1,      0.750,   15.10,   13.33,  17.78,      0.375,   15.03,    6.70,  17.86,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.67,   21.41,  17.13,      0.625,   15.27,   10.98,  17.57,     1.250,   14.51,   23.13,  18.51
            3,      1.750,   15.54,   30.23,  17.27,      0.875,   15.52,   15.13,  17.29,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   15.88,   38.05,  16.91,      1.125,   15.96,   18.93,  16.82,     2.250,   15.68,   38.51,  17.12
            6,      3.250,   17.21,   50.70,  15.60,      1.625,   17.11,   25.49,  15.69,     3.250,   16.17,   53.96,  16.60
            8,      4.250,   17.75,   64.29,  15.13,      2.125,   17.65,   32.32,  15.21,     4.250,   16.48,   69.21,  16.28
           12,      6.250,   19.14,   87.68,  14.03,      3.125,   19.15,   43.80,  14.02,     6.250,   20.59,   81.48,  13.04
           16,      8.250,   21.50,  103.01,  12.49,      4.125,   21.41,   51.72,  12.54,     8.250,   25.77,   85.95,  10.42
           20,     10.250,   25.99,  105.87,  10.33,      5.125,   26.08,   52.75,  10.29,    10.250,   31.77,   86.60,   8.45
           24,     12.250,   32.62,  100.81,   8.23,      6.125,   32.54,   50.53,   8.25,    12.250,   37.83,   86.92,   7.10
           28,     14.250,   35.45,  107.92,   7.57,      7.125,   35.31,   54.16,   7.60,    14.250,   43.98,   86.98,   6.10
           32,     16.250,   40.19,  108.53,   6.68,      8.125,   40.17,   54.30,   6.68,    16.250,   49.55,   88.04,   5.42
           40,     20.250,   49.48,  109.86,   5.43,     10.125,   49.70,   54.68,   5.40,    20.250,   61.88,   87.84,   4.34
           48,     24.250,   59.59,  109.24,   4.50,     12.125,   59.59,   54.62,   4.50,    24.250,   74.23,   87.69,   3.62
           56,     28.250,   69.71,  108.78,   3.85,     14.125,   69.98,   54.18,   3.84,    28.250,   86.19,   87.98,   3.11
           64,     32.250,   80.09,  108.09,   3.35,     16.125,   80.09,   54.05,   3.35,    32.250,   99.07,   87.38,   2.71
           80,     40.250,   98.79,  109.37,   2.72,     20.125,   99.01,   54.56,   2.71,    40.250,  125.45,   86.12,   2.14
          104,     52.250,  130.57,  107.42,   2.06,     26.125,  130.73,   53.64,   2.05,    52.250,  164.07,   85.49,   1.64
          120,     60.250,  151.12,  107.03,   1.78,     30.125,  152.76,   52.94,   1.76,    60.250,  188.70,   85.71,   1.42
          128,     64.250,  164.47,  104.87,   1.63,     32.125,  164.14,   52.54,   1.64,    64.250,  202.68,   85.09,   1.32
          160,     80.250,  198.49,  108.53,   1.35,     40.125,  199.31,   54.04,   1.35,    80.250,  257.36,   83.70,   1.04
          192,     96.250,  248.09,  104.14,   1.08,     48.125,  247.89,   52.11,   1.08,    96.250,  306.43,   84.32,   0.88
          256,    128.250,  326.40,  105.48,   0.82,     64.125,  328.11,   52.46,   0.82,   128.250,  410.02,   83.96,   0.65
          320,    160.250,  410.54,  104.78,   0.65,     80.125,  410.90,   52.34,   0.65,   160.250,  511.68,   84.07,   0.52
          512,    256.250,  671.93,  102.37,   0.40,    128.125,  668.98,   51.41,   0.40,   256.250,  818.42,   84.05,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125518
