Start time: 1725125520
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.93,      0.125,   13.46,    2.49,  19.94,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.76,   13.64,  18.19,      0.375,   14.87,    6.77,  18.06,     0.750,   14.02,   14.36,  19.14
            2,      1.250,   15.43,   21.74,  17.39,      0.625,   15.38,   10.91,  17.45,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.76,   29.81,  17.03,      0.875,   15.70,   14.96,  17.10,     1.750,   15.05,   31.21,  17.83
            4,      2.250,   16.09,   37.53,  16.68,      1.125,   15.75,   19.17,  17.04,     2.250,   15.59,   38.74,  17.22
            6,      3.250,   16.82,   51.86,  15.96,      1.625,   16.76,   26.03,  16.02,     3.250,   15.87,   54.97,  16.91
            8,      4.250,   17.40,   65.57,  15.43,      2.125,   17.36,   32.87,  15.47,     4.250,   16.59,   68.78,  16.18
           12,      6.250,   19.05,   88.07,  14.09,      3.125,   19.10,   43.93,  14.06,     6.250,   20.38,   82.34,  13.17
           16,      8.250,   21.30,  103.99,  12.60,      4.125,   21.23,   52.15,  12.64,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.93,   53.06,  10.35,    10.250,   31.39,   87.64,   8.55
           24,     12.250,   32.28,  101.86,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.40,   87.93,   7.18
           28,     14.250,   35.20,  108.67,   7.63,      7.125,   35.01,   54.62,   7.67,    14.250,   43.54,   87.85,   6.16
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.58,   55.11,   6.78,    16.250,   48.74,   89.50,   5.51
           40,     20.250,   49.04,  110.85,   5.47,     10.125,   48.91,   55.57,   5.49,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.91,  110.49,   4.56,     12.125,   59.02,   55.15,   4.55,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   69.06,  109.81,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.65,   88.54,   3.13
           64,     32.250,   79.52,  108.87,   3.38,     16.125,   79.69,   54.31,   3.37,    32.250,   98.61,   87.79,   2.72
           80,     40.250,   98.20,  110.03,   2.73,     20.125,   97.87,   55.20,   2.74,    40.250,  123.77,   87.30,   2.17
          104,     52.250,  128.85,  108.86,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  162.00,   86.58,   1.66
          120,     60.250,  150.15,  107.72,   1.79,     30.125,  151.97,   53.21,   1.77,    60.250,  186.93,   86.52,   1.44
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.23,   53.16,   1.65,    64.250,  199.83,   86.31,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  255.10,   84.44,   1.05
          192,     96.250,  245.18,  105.38,   1.09,     48.125,  244.80,   52.77,   1.10,    96.250,  305.86,   84.47,   0.88
          256,    128.250,  323.67,  106.36,   0.83,     64.125,  323.84,   53.15,   0.83,   128.250,  407.19,   84.55,   0.66
          320,    160.250,  407.81,  105.48,   0.66,     80.125,  406.31,   52.94,   0.66,   160.250,  508.71,   84.56,   0.53
          512,    256.250,  665.28,  103.40,   0.40,    128.125,  664.93,   51.72,   0.40,   256.250,  813.69,   84.54,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125796
