Start time: 1725125525
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.49,    2.49,  19.89,     0.250,   11.26,    5.96,  23.84
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.88,    6.77,  18.04,     0.750,   13.81,   14.58,  19.43
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.44,   10.87,  17.39,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.39,   30.52,  17.44,      0.875,   15.35,   15.30,  17.49,     1.750,   14.63,   32.11,  18.35
            4,      2.250,   15.79,   38.24,  17.00,      1.125,   15.78,   19.14,  17.01,     2.250,   15.63,   38.64,  17.18
            6,      3.250,   16.81,   51.91,  15.97,      1.625,   16.80,   25.97,  15.98,     3.250,   15.92,   54.81,  16.87
            8,      4.250,   17.42,   65.48,  15.41,      2.125,   17.43,   32.73,  15.40,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.09,   87.89,  14.06,      3.125,   19.12,   43.88,  14.04,     6.250,   20.37,   82.37,  13.18
           16,      8.250,   21.29,  104.04,  12.61,      4.125,   21.24,   52.12,  12.64,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.77,   53.38,  10.42,    10.250,   31.41,   87.59,   8.55
           24,     12.250,   32.40,  101.48,   8.28,      6.125,   32.38,   50.78,   8.29,    12.250,   37.31,   88.14,   7.20
           28,     14.250,   35.23,  108.59,   7.62,      7.125,   35.01,   54.63,   7.67,    14.250,   43.54,   87.86,   6.17
           32,     16.250,   39.62,  110.08,   6.77,      8.125,   39.58,   55.10,   6.78,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.88,   55.60,   5.49,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.97,  110.40,   4.55,     12.125,   58.76,   55.39,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.96,  109.96,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.72,   88.46,   3.13
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.05,  110.19,   2.74,     20.125,   97.90,   55.18,   2.74,    40.250,  123.97,   87.15,   2.17
          104,     52.250,  128.86,  108.84,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.82,   86.67,   1.66
          120,     60.250,  150.21,  107.67,   1.79,     30.125,  151.91,   53.23,   1.77,    60.250,  187.25,   86.37,   1.43
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.64,   53.02,   1.65,    64.250,  199.76,   86.34,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.97,   54.41,   1.36,    80.250,  255.03,   84.47,   1.05
          192,     96.250,  245.51,  105.24,   1.09,     48.125,  244.90,   52.75,   1.10,    96.250,  305.68,   84.52,   0.88
          256,    128.250,  323.64,  106.37,   0.83,     64.125,  324.02,   53.12,   0.83,   128.250,  406.81,   84.63,   0.66
          320,    160.250,  406.19,  105.90,   0.66,     80.125,  403.75,   53.27,   0.66,   160.250,  508.34,   84.62,   0.53
          512,    256.250,  665.53,  103.36,   0.40,    128.125,  665.72,   51.66,   0.40,   256.250,  813.85,   84.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125800
