Start time: 1725125808
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.79,    4.87,  19.46,      0.125,   13.81,    2.43,  19.44,     0.250,   11.55,    5.81,  23.24
            1,      0.750,   15.15,   13.29,  17.72,      0.375,   15.16,    6.64,  17.71,     0.750,   14.29,   14.08,  18.78
            2,      1.250,   15.80,   21.24,  16.99,      0.625,   15.73,   10.67,  17.07,     1.250,   14.62,   22.95,  18.36
            3,      1.750,   16.09,   29.19,  16.68,      0.875,   16.10,   14.59,  16.67,     1.750,   15.17,   30.97,  17.70
            4,      2.250,   16.09,   37.53,  16.68,      1.125,   16.01,   18.86,  16.77,     2.250,   15.92,   37.93,  16.86
            6,      3.250,   17.18,   50.77,  15.62,      1.625,   17.24,   25.30,  15.57,     3.250,   16.26,   53.64,  16.50
            8,      4.250,   17.81,   64.07,  15.08,      2.125,   17.70,   32.23,  15.17,     4.250,   16.66,   68.47,  16.11
           12,      6.250,   19.43,   86.35,  13.82,      3.125,   19.46,   43.10,  13.79,     6.250,   20.67,   81.18,  12.99
           16,      8.250,   21.62,  102.41,  12.41,      4.125,   21.61,   51.24,  12.42,     8.250,   25.95,   85.32,  10.34
           20,     10.250,   26.28,  104.71,  10.22,      5.125,   26.33,   52.25,  10.20,    10.250,   31.98,   86.03,   8.39
           24,     12.250,   32.86,  100.08,   8.17,      6.125,   32.85,   50.04,   8.17,    12.250,   37.88,   86.81,   7.09
           28,     14.250,   35.87,  106.65,   7.48,      7.125,   35.64,   53.66,   7.53,    14.250,   44.28,   86.38,   6.06
           32,     16.250,   40.27,  108.31,   6.67,      8.125,   40.26,   54.18,   6.67,    16.250,   49.47,   88.18,   5.43
           40,     20.250,   49.71,  109.35,   5.40,     10.125,   49.87,   54.50,   5.38,    20.250,   62.12,   87.51,   4.32
           48,     24.250,   59.86,  108.74,   4.48,     12.125,   59.81,   54.42,   4.49,    24.250,   74.42,   87.47,   3.61
           56,     28.250,   69.96,  108.40,   3.84,     14.125,   70.10,   54.09,   3.83,    28.250,   87.40,   86.77,   3.07
           64,     32.250,   81.05,  106.82,   3.31,     16.125,   80.95,   53.47,   3.32,    32.250,  100.38,   86.25,   2.67
           80,     40.250,   99.87,  108.18,   2.69,     20.125,   99.76,   54.15,   2.69,    40.250,  126.11,   85.67,   2.13
          104,     52.250,  131.10,  106.98,   2.05,     26.125,  131.52,   53.32,   2.04,    52.250,  164.53,   85.25,   1.63
          120,     60.250,  152.80,  105.84,   1.76,     30.125,  154.36,   52.39,   1.74,    60.250,  190.28,   85.00,   1.41
          128,     64.250,  165.01,  104.52,   1.63,     32.125,  165.40,   52.14,   1.62,    64.250,  203.53,   84.74,   1.32
          160,     80.250,  201.35,  106.99,   1.33,     40.125,  201.20,   53.53,   1.33,    80.250,  259.74,   82.94,   1.03
          192,     96.250,  249.86,  103.40,   1.07,     48.125,  249.24,   51.83,   1.08,    96.250,  310.85,   83.12,   0.86
          256,    128.250,  329.41,  104.51,   0.81,     64.125,  329.89,   52.18,   0.81,   128.250,  414.09,   83.14,   0.65
          320,    160.250,  415.40,  103.55,   0.65,     80.125,  415.39,   51.78,   0.65,   160.250,  517.74,   83.09,   0.52
          512,    256.250,  676.82,  101.63,   0.40,    128.125,  677.16,   50.79,   0.40,   256.250,  827.99,   83.08,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126089
