Start time: 1725126084
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.63,    2.46,  19.69,     0.250,   11.31,    5.93,  23.74
            1,      0.750,   15.11,   13.32,  17.77,      0.375,   15.12,    6.66,  17.75,     0.750,   14.22,   14.15,  18.87
            2,      1.250,   15.68,   21.40,  17.12,      0.625,   15.61,   10.75,  17.19,     1.250,   14.53,   23.09,  18.47
            3,      1.750,   16.00,   29.36,  16.78,      0.875,   15.98,   14.70,  16.80,     1.750,   15.30,   30.70,  17.54
            4,      2.250,   16.24,   37.19,  16.53,      1.125,   16.00,   18.88,  16.78,     2.250,   15.80,   38.22,  16.99
            6,      3.250,   17.23,   50.62,  15.58,      1.625,   17.21,   25.34,  15.60,     3.250,   16.10,   54.19,  16.67
            8,      4.250,   17.78,   64.15,  15.10,      2.125,   17.82,   32.02,  15.07,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.37,   86.63,  13.86,      3.125,   19.33,   43.40,  13.89,     6.250,   20.69,   81.10,  12.98
           16,      8.250,   21.60,  102.52,  12.43,      4.125,   21.61,   51.24,  12.42,     8.250,   25.92,   85.45,  10.36
           20,     10.250,   26.20,  105.00,  10.24,      5.125,   26.33,   52.26,  10.20,    10.250,   31.89,   86.29,   8.42
           24,     12.250,   32.82,  100.20,   8.18,      6.125,   32.84,   50.06,   8.17,    12.250,   37.88,   86.80,   7.09
           28,     14.250,   35.80,  106.86,   7.50,      7.125,   35.62,   53.70,   7.54,    14.250,   44.31,   86.33,   6.06
           32,     16.250,   40.20,  108.52,   6.68,      8.125,   40.11,   54.37,   6.69,    16.250,   49.40,   88.31,   5.43
           40,     20.250,   49.59,  109.61,   5.41,     10.125,   49.60,   54.80,   5.41,    20.250,   61.78,   87.98,   4.34
           48,     24.250,   59.81,  108.83,   4.49,     12.125,   59.75,   54.48,   4.49,    24.250,   74.57,   87.29,   3.60
           56,     28.250,   69.88,  108.52,   3.84,     14.125,   70.05,   54.13,   3.83,    28.250,   86.99,   87.18,   3.09
           64,     32.250,   80.66,  107.33,   3.33,     16.125,   80.86,   53.53,   3.32,    32.250,  100.10,   86.48,   2.68
           80,     40.250,   99.57,  108.51,   2.70,     20.125,   99.38,   54.36,   2.70,    40.250,  125.91,   85.81,   2.13
          104,     52.250,  131.18,  106.92,   2.05,     26.125,  131.15,   53.47,   2.05,    52.250,  164.16,   85.44,   1.64
          120,     60.250,  152.70,  105.91,   1.76,     30.125,  154.48,   52.35,   1.74,    60.250,  189.91,   85.16,   1.41
          128,     64.250,  165.56,  104.17,   1.62,     32.125,  165.22,   52.19,   1.62,    64.250,  203.13,   84.91,   1.32
          160,     80.250,  201.27,  107.03,   1.33,     40.125,  201.02,   53.58,   1.34,    80.250,  259.35,   83.06,   1.04
          192,     96.250,  248.96,  103.78,   1.08,     48.125,  248.90,   51.90,   1.08,    96.250,  310.35,   83.25,   0.86
          256,    128.250,  328.84,  104.69,   0.82,     64.125,  329.13,   52.30,   0.82,   128.250,  413.36,   83.29,   0.65
          320,    160.250,  411.72,  104.48,   0.65,     80.125,  409.35,   52.54,   0.66,   160.250,  517.01,   83.20,   0.52
          512,    256.250,  675.61,  101.81,   0.40,    128.125,  675.63,   50.91,   0.40,   256.250,  826.61,   83.22,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126364
