Start time: 1725125797
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.83,      0.125,   13.49,    2.49,  19.89,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.88,    6.77,  18.04,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.04,   11.15,  17.84,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.45,   30.40,  17.37,      0.875,   15.19,   15.46,  17.67,     1.750,   14.70,   31.96,  18.26
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.80,   19.12,  16.99,     2.250,   15.65,   38.60,  17.16
            6,      3.250,   16.92,   51.57,  15.87,      1.625,   16.85,   25.89,  15.93,     3.250,   15.97,   54.62,  16.81
            8,      4.250,   17.62,   64.75,  15.24,      2.125,   17.60,   32.40,  15.25,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.11,   87.82,  14.05,      3.125,   19.09,   43.94,  14.06,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.25,  104.22,  12.63,      4.125,   21.24,   52.13,  12.64,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.88,  106.33,  10.37,      5.125,   25.89,   53.13,  10.37,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.29,   50.92,   8.31,    12.250,   37.27,   88.22,   7.20
           28,     14.250,   35.19,  108.69,   7.63,      7.125,   35.00,   54.65,   7.67,    14.250,   43.62,   87.69,   6.15
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.60,   55.08,   6.78,    16.250,   48.72,   89.54,   5.51
           40,     20.250,   49.05,  110.83,   5.47,     10.125,   48.95,   55.52,   5.48,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.75,   55.40,   4.57,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   69.04,  109.84,   3.89,     14.125,   69.01,   54.94,   3.89,    28.250,   85.71,   88.48,   3.13
           64,     32.250,   79.47,  108.93,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.27,   88.10,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   98.06,   55.09,   2.74,    40.250,  124.13,   87.04,   2.16
          104,     52.250,  128.99,  108.73,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.86,   86.65,   1.66
          120,     60.250,  150.00,  107.82,   1.79,     30.125,  151.85,   53.25,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.75,  105.97,   1.65,     32.125,  162.64,   53.02,   1.65,    64.250,  199.83,   86.31,   1.34
          160,     80.250,  197.61,  109.01,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.83,   84.53,   1.05
          192,     96.250,  245.40,  105.28,   1.09,     48.125,  244.41,   52.86,   1.10,    96.250,  305.27,   84.64,   0.88
          256,    128.250,  323.68,  106.36,   0.83,     64.125,  324.19,   53.10,   0.83,   128.250,  406.79,   84.63,   0.66
          320,    160.250,  409.40,  105.07,   0.66,     80.125,  408.94,   52.60,   0.66,   160.250,  508.52,   84.59,   0.53
          512,    256.250,  664.79,  103.47,   0.40,    128.125,  664.99,   51.72,   0.40,   256.250,  813.25,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126073
