Start time: 1725126087
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.71,    2.45,  19.58,     0.250,   11.42,    5.88,  23.51
            1,      0.750,   15.16,   13.28,  17.70,      0.375,   15.16,    6.64,  17.70,     0.750,   14.31,   14.07,  18.75
            2,      1.250,   15.39,   21.80,  17.44,      0.625,   15.38,   10.90,  17.45,     1.250,   14.55,   23.06,  18.45
            3,      1.750,   15.73,   29.86,  17.06,      0.875,   15.66,   15.00,  17.14,     1.750,   14.95,   31.43,  17.96
            4,      2.250,   16.07,   37.59,  16.71,      1.125,   16.05,   18.81,  16.72,     2.250,   15.87,   38.06,  16.92
            6,      3.250,   17.11,   50.97,  15.68,      1.625,   17.06,   25.57,  15.73,     3.250,   16.20,   53.87,  16.57
            8,      4.250,   17.73,   64.36,  15.14,      2.125,   17.77,   32.10,  15.11,     4.250,   16.63,   68.60,  16.14
           12,      6.250,   19.40,   86.47,  13.84,      3.125,   19.39,   43.26,  13.84,     6.250,   20.78,   80.75,  12.92
           16,      8.250,   21.65,  102.31,  12.40,      4.125,   21.66,   51.13,  12.40,     8.250,   26.07,   84.94,  10.30
           20,     10.250,   26.35,  104.43,  10.19,      5.125,   26.53,   51.86,  10.12,    10.250,   32.15,   85.59,   8.35
           24,     12.250,   33.02,   99.58,   8.13,      6.125,   33.01,   49.82,   8.13,    12.250,   38.24,   86.00,   7.02
           28,     14.250,   35.89,  106.57,   7.48,      7.125,   35.67,   53.61,   7.52,    14.250,   44.40,   86.16,   6.05
           32,     16.250,   40.60,  107.45,   6.61,      8.125,   40.31,   54.10,   6.66,    16.250,   49.53,   88.07,   5.42
           40,     20.250,   49.79,  109.17,   5.39,     10.125,   49.99,   54.37,   5.37,    20.250,   62.11,   87.52,   4.32
           48,     24.250,   59.98,  108.54,   4.48,     12.125,   59.91,   54.33,   4.48,    24.250,   74.76,   87.07,   3.59
           56,     28.250,   70.22,  108.00,   3.82,     14.125,   70.46,   53.81,   3.81,    28.250,   87.21,   86.96,   3.08
           64,     32.250,   80.92,  106.99,   3.32,     16.125,   81.37,   53.20,   3.30,    32.250,  100.36,   86.26,   2.67
           80,     40.250,  100.30,  107.72,   2.68,     20.125,   99.82,   54.12,   2.69,    40.250,  126.41,   85.48,   2.12
          104,     52.250,  131.41,  106.73,   2.04,     26.125,  131.97,   53.14,   2.03,    52.250,  165.10,   84.95,   1.63
          120,     60.250,  152.99,  105.71,   1.75,     30.125,  154.69,   52.28,   1.74,    60.250,  191.01,   84.67,   1.41
          128,     64.250,  165.57,  104.16,   1.62,     32.125,  165.79,   52.01,   1.62,    64.250,  203.59,   84.71,   1.32
          160,     80.250,  201.91,  106.69,   1.33,     40.125,  202.05,   53.31,   1.33,    80.250,  259.88,   82.89,   1.03
          192,     96.250,  250.20,  103.26,   1.07,     48.125,  249.67,   51.74,   1.08,    96.250,  310.68,   83.16,   0.86
          256,    128.250,  330.37,  104.21,   0.81,     64.125,  330.62,   52.06,   0.81,   128.250,  414.87,   82.98,   0.65
          320,    160.250,  416.14,  103.37,   0.65,     80.125,  415.14,   51.81,   0.65,   160.250,  518.50,   82.96,   0.52
          512,    256.250,  677.40,  101.55,   0.40,    128.125,  678.20,   50.71,   0.40,   256.250,  828.10,   83.07,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126369
