Start time: 1725126068
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.49,    2.49,  19.90,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.88,   13.53,  18.05,      0.375,   14.87,    6.77,  18.05,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.06,   22.28,  17.82,      0.625,   15.04,   11.15,  17.85,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.52,   30.27,  17.29,      0.875,   15.52,   15.13,  17.29,     1.750,   14.65,   32.05,  18.32
            4,      2.250,   15.86,   38.07,  16.92,      1.125,   15.85,   19.05,  16.93,     2.250,   15.59,   38.75,  17.22
            6,      3.250,   16.96,   51.43,  15.82,      1.625,   16.94,   25.75,  15.85,     3.250,   16.13,   54.10,  16.65
            8,      4.250,   17.59,   64.84,  15.26,      2.125,   17.56,   32.49,  15.29,     4.250,   16.33,   69.88,  16.44
           12,      6.250,   19.09,   87.90,  14.06,      3.125,   19.05,   44.03,  14.09,     6.250,   20.39,   82.28,  13.16
           16,      8.250,   21.32,  103.85,  12.59,      4.125,   21.27,   52.05,  12.62,     8.250,   25.53,   86.75,  10.52
           20,     10.250,   25.65,  107.28,  10.47,      5.125,   25.88,   53.15,  10.37,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.30,  101.81,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.30,   88.15,   7.20
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.69,  109.91,   6.76,      8.125,   39.54,   55.15,   6.79,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.20,   88.92,   3.67
           56,     28.250,   68.92,  110.02,   3.89,     14.125,   69.00,   54.95,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.49,   54.46,   3.38,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   97.94,  110.32,   2.74,     20.125,   97.79,   55.25,   2.75,    40.250,  123.88,   87.21,   2.17
          104,     52.250,  128.71,  108.97,   2.09,     26.125,  129.07,   54.33,   2.08,    52.250,  161.68,   86.75,   1.66
          120,     60.250,  150.02,  107.81,   1.79,     30.125,  151.72,   53.30,   1.77,    60.250,  186.84,   86.56,   1.44
          128,     64.250,  162.47,  106.15,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  199.63,   86.39,   1.34
          160,     80.250,  197.43,  109.11,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.59,   84.61,   1.05
          192,     96.250,  244.82,  105.54,   1.10,     48.125,  244.37,   52.86,   1.10,    96.250,  304.89,   84.74,   0.88
          256,    128.250,  323.15,  106.54,   0.83,     64.125,  323.55,   53.20,   0.83,   128.250,  406.25,   84.74,   0.66
          320,    160.250,  404.16,  106.44,   0.66,     80.125,  400.69,   53.68,   0.67,   160.250,  508.03,   84.67,   0.53
          512,    256.250,  664.01,  103.59,   0.40,    128.125,  663.93,   51.80,   0.40,   256.250,  812.37,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126343
