Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.62,    2.46,  19.72,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   15.04,   13.38,  17.85,      0.375,   15.02,    6.70,  17.88,     0.750,   14.12,   14.26,  19.02
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.51,   10.82,  17.31,     1.250,   14.47,   23.20,  18.56
            3,      1.750,   15.92,   29.51,  16.86,      0.875,   15.84,   14.83,  16.95,     1.750,   15.19,   30.94,  17.68
            4,      2.250,   16.26,   37.14,  16.50,      1.125,   16.23,   18.61,  16.54,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.17,   50.82,  15.64,      1.625,   17.11,   25.50,  15.69,     3.250,   16.02,   54.46,  16.76
            8,      4.250,   17.57,   64.94,  15.28,      2.125,   17.70,   32.23,  15.17,     4.250,   16.80,   67.93,  15.98
           12,      6.250,   19.22,   87.29,  13.97,      3.125,   19.27,   43.53,  13.93,     6.250,   20.70,   81.06,  12.97
           16,      8.250,   21.63,  102.40,  12.41,      4.125,   21.47,   51.56,  12.50,     8.250,   25.87,   85.59,  10.38
           20,     10.250,   26.35,  104.40,  10.19,      5.125,   26.12,   52.67,  10.28,    10.250,   31.81,   86.49,   8.44
           24,     12.250,   32.71,  100.54,   8.21,      6.125,   32.75,   50.20,   8.20,    12.250,   37.53,   87.61,   7.15
           28,     14.250,   35.81,  106.81,   7.50,      7.125,   35.41,   54.02,   7.58,    14.250,   44.20,   86.54,   6.07
           32,     16.250,   40.05,  108.90,   6.70,      8.125,   40.21,   54.24,   6.68,    16.250,   49.56,   88.02,   5.42
           40,     20.250,   49.68,  109.43,   5.40,     10.125,   49.69,   54.70,   5.40,    20.250,   61.58,   88.27,   4.36
           48,     24.250,   59.57,  109.27,   4.51,     12.125,   59.56,   54.64,   4.51,    24.250,   74.42,   87.47,   3.61
           56,     28.250,   69.78,  108.68,   3.85,     14.125,   70.09,   54.09,   3.83,    28.250,   86.58,   87.58,   3.10
           64,     32.250,   80.42,  107.65,   3.34,     16.125,   81.00,   53.44,   3.31,    32.250,   99.54,   86.97,   2.70
           80,     40.250,   99.76,  108.31,   2.69,     20.125,   99.62,   54.23,   2.69,    40.250,  126.20,   85.61,   2.13
          104,     52.250,  131.04,  107.04,   2.05,     26.125,  131.39,   53.38,   2.04,    52.250,  165.06,   84.97,   1.63
          120,     60.250,  152.77,  105.87,   1.76,     30.125,  154.50,   52.34,   1.74,    60.250,  189.99,   85.13,   1.41
          128,     64.250,  165.41,  104.27,   1.62,     32.125,  165.58,   52.08,   1.62,    64.250,  202.60,   85.13,   1.32
          160,     80.250,  201.25,  107.04,   1.33,     40.125,  200.93,   53.61,   1.34,    80.250,  259.31,   83.07,   1.04
          192,     96.250,  249.85,  103.41,   1.07,     48.125,  249.20,   51.84,   1.08,    96.250,  310.40,   83.24,   0.86
          256,    128.250,  328.45,  104.82,   0.82,     64.125,  329.55,   52.23,   0.81,   128.250,  412.69,   83.42,   0.65
          320,    160.250,  415.35,  103.57,   0.65,     80.125,  414.02,   51.95,   0.65,   160.250,  515.54,   83.44,   0.52
          512,    256.250,  674.14,  102.04,   0.40,    128.125,  674.98,   50.95,   0.40,   256.250,  826.38,   83.24,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
