Start time: 1725125811
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.62,      0.125,   13.69,    2.45,  19.62,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   15.17,   13.27,  17.70,      0.375,   15.03,    6.70,  17.86,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.67,   21.41,  17.13,      0.625,   15.64,   10.73,  17.16,     1.250,   14.54,   23.08,  18.46
            3,      1.750,   15.58,   30.15,  17.23,      0.875,   15.55,   15.11,  17.27,     1.750,   14.89,   31.55,  18.03
            4,      2.250,   16.04,   37.65,  16.73,      1.125,   16.00,   18.87,  16.78,     2.250,   15.76,   38.32,  17.03
            6,      3.250,   17.08,   51.07,  15.71,      1.625,   17.02,   25.62,  15.77,     3.250,   16.21,   53.82,  16.56
            8,      4.250,   17.73,   64.35,  15.14,      2.125,   17.70,   32.23,  15.16,     4.250,   16.59,   68.76,  16.18
           12,      6.250,   19.39,   86.54,  13.85,      3.125,   19.37,   43.30,  13.86,     6.250,   20.54,   81.67,  13.07
           16,      8.250,   21.61,  102.48,  12.42,      4.125,   21.56,   51.36,  12.45,     8.250,   25.95,   85.35,  10.35
           20,     10.250,   26.30,  104.60,  10.21,      5.125,   26.32,   52.27,  10.20,    10.250,   31.89,   86.28,   8.42
           24,     12.250,   32.78,  100.32,   8.19,      6.125,   32.82,   50.09,   8.18,    12.250,   37.85,   86.88,   7.09
           28,     14.250,   35.80,  106.86,   7.50,      7.125,   35.52,   53.85,   7.56,    14.250,   44.34,   86.27,   6.05
           32,     16.250,   40.29,  108.28,   6.66,      8.125,   40.27,   54.17,   6.67,    16.250,   49.54,   88.05,   5.42
           40,     20.250,   49.74,  109.28,   5.40,     10.125,   49.59,   54.81,   5.41,    20.250,   61.98,   87.70,   4.33
           48,     24.250,   59.68,  109.08,   4.50,     12.125,   59.73,   54.49,   4.49,    24.250,   74.55,   87.32,   3.60
           56,     28.250,   70.16,  108.08,   3.83,     14.125,   70.21,   54.01,   3.82,    28.250,   87.04,   87.13,   3.08
           64,     32.250,   80.75,  107.21,   3.32,     16.125,   80.88,   53.52,   3.32,    32.250,  100.14,   86.45,   2.68
           80,     40.250,  100.00,  108.04,   2.68,     20.125,   99.41,   54.34,   2.70,    40.250,  126.06,   85.71,   2.13
          104,     52.250,  131.46,  106.69,   2.04,     26.125,  131.38,   53.38,   2.04,    52.250,  164.52,   85.25,   1.63
          120,     60.250,  152.63,  105.96,   1.76,     30.125,  154.43,   52.36,   1.74,    60.250,  189.71,   85.25,   1.41
          128,     64.250,  165.77,  104.04,   1.62,     32.125,  164.98,   52.27,   1.63,    64.250,  203.08,   84.93,   1.32
          160,     80.250,  201.06,  107.14,   1.34,     40.125,  201.19,   53.54,   1.33,    80.250,  258.64,   83.29,   1.04
          192,     96.250,  249.31,  103.63,   1.08,     48.125,  248.91,   51.90,   1.08,    96.250,  310.44,   83.23,   0.86
          256,    128.250,  328.73,  104.73,   0.82,     64.125,  329.30,   52.27,   0.82,   128.250,  412.31,   83.50,   0.65
          320,    160.250,  416.40,  103.31,   0.64,     80.125,  416.41,   51.65,   0.64,   160.250,  516.22,   83.33,   0.52
          512,    256.250,  675.09,  101.89,   0.40,    128.125,  675.30,   50.93,   0.40,   256.250,  826.39,   83.24,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126091
