Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.71,    2.45,  19.58,     0.250,   11.50,    5.83,  23.33
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.04,    6.69,  17.85,     0.750,   14.22,   14.16,  18.87
            2,      1.250,   15.64,   21.46,  17.17,      0.625,   15.19,   11.04,  17.67,     1.250,   14.55,   23.05,  18.44
            3,      1.750,   15.72,   29.88,  17.07,      0.875,   15.71,   14.95,  17.09,     1.750,   14.85,   31.64,  18.08
            4,      2.250,   16.08,   37.55,  16.69,      1.125,   16.00,   18.87,  16.77,     2.250,   15.79,   38.24,  17.00
            6,      3.250,   17.14,   50.89,  15.66,      1.625,   17.15,   25.43,  15.65,     3.250,   16.36,   53.32,  16.41
            8,      4.250,   17.80,   64.10,  15.08,      2.125,   17.74,   32.15,  15.13,     4.250,   16.54,   68.96,  16.23
           12,      6.250,   19.37,   86.60,  13.86,      3.125,   19.34,   43.36,  13.88,     6.250,   20.66,   81.23,  13.00
           16,      8.250,   21.54,  102.80,  12.46,      4.125,   21.43,   51.66,  12.52,     8.250,   25.48,   86.90,  10.53
           20,     10.250,   26.09,  105.48,  10.29,      5.125,   26.15,   52.62,  10.27,    10.250,   31.62,   87.01,   8.49
           24,     12.250,   32.62,  100.79,   8.23,      6.125,   32.65,   50.36,   8.22,    12.250,   37.65,   87.33,   7.13
           28,     14.250,   35.59,  107.49,   7.54,      7.125,   35.37,   54.08,   7.59,    14.250,   43.79,   87.35,   6.13
           32,     16.250,   40.04,  108.94,   6.70,      8.125,   39.91,   54.64,   6.73,    16.250,   49.30,   88.49,   5.45
           40,     20.250,   49.40,  110.05,   5.43,     10.125,   49.31,   55.12,   5.44,    20.250,   61.47,   88.43,   4.37
           48,     24.250,   59.31,  109.76,   4.53,     12.125,   59.58,   54.63,   4.51,    24.250,   74.25,   87.67,   3.62
           56,     28.250,   69.95,  108.41,   3.84,     14.125,   70.06,   54.12,   3.83,    28.250,   86.16,   88.02,   3.12
           64,     32.250,   80.10,  108.07,   3.35,     16.125,   80.24,   53.94,   3.35,    32.250,   99.17,   87.29,   2.71
           80,     40.250,   98.77,  109.39,   2.72,     20.125,   98.70,   54.73,   2.72,    40.250,  124.93,   86.48,   2.15
          104,     52.250,  130.24,  107.69,   2.06,     26.125,  131.00,   53.53,   2.05,    52.250,  162.81,   86.15,   1.65
          120,     60.250,  151.29,  106.90,   1.77,     30.125,  152.93,   52.88,   1.76,    60.250,  188.22,   85.93,   1.43
          128,     64.250,  163.93,  105.21,   1.64,     32.125,  164.37,   52.46,   1.63,    64.250,  201.65,   85.53,   1.33
          160,     80.250,  199.08,  108.21,   1.35,     40.125,  199.07,   54.11,   1.35,    80.250,  256.66,   83.93,   1.05
          192,     96.250,  247.85,  104.25,   1.08,     48.125,  246.20,   52.47,   1.09,    96.250,  307.81,   83.94,   0.87
          256,    128.250,  326.22,  105.53,   0.82,     64.125,  326.24,   52.76,   0.82,   128.250,  409.95,   83.98,   0.65
          320,    160.250,  409.98,  104.92,   0.65,     80.125,  407.20,   52.82,   0.66,   160.250,  513.16,   83.83,   0.52
          512,    256.250,  669.66,  102.72,   0.40,    128.125,  670.98,   51.26,   0.40,   256.250,  819.92,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
