Start time: 1725125803
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.83,    4.85,  19.41,      0.125,   13.80,    2.43,  19.45,     0.250,   11.64,    5.77,  23.06
            1,      0.750,   15.14,   13.30,  17.73,      0.375,   15.16,    6.64,  17.70,     0.750,   14.41,   13.97,  18.62
            2,      1.250,   15.40,   21.78,  17.43,      0.625,   15.32,   10.95,  17.52,     1.250,   14.64,   22.92,  18.34
            3,      1.750,   15.69,   29.95,  17.11,      0.875,   15.76,   14.90,  17.03,     1.750,   14.98,   31.36,  17.92
            4,      2.250,   16.15,   37.41,  16.63,      1.125,   16.16,   18.68,  16.61,     2.250,   16.11,   37.50,  16.66
            6,      3.250,   17.42,   50.09,  15.41,      1.625,   17.34,   25.15,  15.48,     3.250,   16.37,   53.30,  16.40
            8,      4.250,   18.03,   63.28,  14.89,      2.125,   18.02,   31.66,  14.90,     4.250,   16.67,   68.43,  16.10
           12,      6.250,   19.47,   86.16,  13.79,      3.125,   19.46,   43.12,  13.80,     6.250,   20.87,   80.40,  12.86
           16,      8.250,   21.79,  101.64,  12.32,      4.125,   21.71,   51.01,  12.37,     8.250,   26.09,   84.87,  10.29
           20,     10.250,   26.45,  104.03,  10.15,      5.125,   26.36,   52.19,  10.18,    10.250,   31.93,   86.16,   8.41
           24,     12.250,   32.86,  100.06,   8.17,      6.125,   32.81,   50.10,   8.18,    12.250,   38.10,   86.31,   7.05
           28,     14.250,   35.87,  106.66,   7.48,      7.125,   35.69,   53.59,   7.52,    14.250,   44.13,   86.68,   6.08
           32,     16.250,   40.49,  107.73,   6.63,      8.125,   40.28,   54.14,   6.66,    16.250,   49.78,   87.63,   5.39
           40,     20.250,   49.80,  109.15,   5.39,     10.125,   49.87,   54.50,   5.38,    20.250,   62.07,   87.57,   4.32
           48,     24.250,   59.98,  108.53,   4.48,     12.125,   60.12,   54.14,   4.47,    24.250,   74.79,   87.04,   3.59
           56,     28.250,   70.52,  107.53,   3.81,     14.125,   70.30,   53.93,   3.82,    28.250,   87.19,   86.97,   3.08
           64,     32.250,   80.78,  107.17,   3.32,     16.125,   80.75,   53.60,   3.32,    32.250,  100.30,   86.31,   2.68
           80,     40.250,   99.82,  108.24,   2.69,     20.125,   99.54,   54.27,   2.70,    40.250,  125.56,   86.05,   2.14
          104,     52.250,  131.16,  106.93,   2.05,     26.125,  131.44,   53.35,   2.04,    52.250,  164.10,   85.47,   1.64
          120,     60.250,  152.74,  105.89,   1.76,     30.125,  154.76,   52.25,   1.73,    60.250,  189.86,   85.18,   1.41
          128,     64.250,  165.26,  104.36,   1.62,     32.125,  165.21,   52.20,   1.62,    64.250,  203.00,   84.96,   1.32
          160,     80.250,  201.33,  107.00,   1.33,     40.125,  200.77,   53.65,   1.34,    80.250,  259.22,   83.10,   1.04
          192,     96.250,  248.43,  104.00,   1.08,     48.125,  248.76,   51.93,   1.08,    96.250,  310.10,   83.32,   0.87
          256,    128.250,  328.11,  104.92,   0.82,     64.125,  329.33,   52.27,   0.82,   128.250,  413.55,   83.25,   0.65
          320,    160.250,  414.22,  103.85,   0.65,     80.125,  412.05,   52.20,   0.65,   160.250,  517.41,   83.14,   0.52
          512,    256.250,  676.23,  101.72,   0.40,    128.125,  675.56,   50.91,   0.40,   256.250,  826.95,   83.18,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126084
