Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.49,    2.49,  19.89,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.90,    6.76,  18.01,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.06,   11.14,  17.82,     1.250,   14.38,   23.33,  18.67
            3,      1.750,   15.42,   30.46,  17.40,      0.875,   15.42,   15.23,  17.40,     1.750,   14.69,   31.98,  18.27
            4,      2.250,   15.79,   38.24,  17.00,      1.125,   15.78,   19.14,  17.01,     2.250,   15.13,   39.92,  17.74
            6,      3.250,   16.92,   51.57,  15.87,      1.625,   16.82,   25.93,  15.95,     3.250,   15.99,   54.55,  16.79
            8,      4.250,   17.49,   65.23,  15.35,      2.125,   17.46,   32.67,  15.37,     4.250,   16.38,   69.66,  16.39
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.04,   44.06,  14.10,     6.250,   20.37,   82.37,  13.18
           16,      8.250,   21.28,  104.07,  12.62,      4.125,   21.24,   52.13,  12.64,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   25.95,   53.01,  10.34,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.28,   50.93,   8.31,    12.250,   37.36,   88.02,   7.19
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   35.08,   54.52,   7.65,    14.250,   43.57,   87.79,   6.16
           32,     16.250,   39.69,  109.90,   6.76,      8.125,   39.58,   55.11,   6.78,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.99,  110.97,   5.48,     10.125,   48.90,   55.58,   5.49,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.28,   88.83,   3.66
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   69.04,   54.92,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.47,  108.93,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.09,  110.15,   2.74,     20.125,   97.82,   55.23,   2.74,    40.250,  123.93,   87.18,   2.17
          104,     52.250,  128.66,  109.02,   2.09,     26.125,  129.06,   54.34,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.08,  107.77,   1.79,     30.125,  151.56,   53.36,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.04,   53.22,   1.66,    64.250,  199.77,   86.33,   1.34
          160,     80.250,  197.66,  108.98,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  245.01,  105.45,   1.10,     48.125,  244.51,   52.83,   1.10,    96.250,  304.95,   84.72,   0.88
          256,    128.250,  323.27,  106.50,   0.83,     64.125,  323.67,   53.18,   0.83,   128.250,  406.76,   84.64,   0.66
          320,    160.250,  406.76,  105.76,   0.66,     80.125,  404.80,   53.13,   0.66,   160.250,  508.32,   84.62,   0.53
          512,    256.250,  664.39,  103.53,   0.40,    128.125,  664.51,   51.76,   0.40,   256.250,  812.79,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
