Start time: 1725125519
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.69,      0.125,   13.61,    2.47,  19.72,     0.250,   11.33,    5.92,  23.70
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.04,    6.69,  17.84,     0.750,   14.19,   14.18,  18.91
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.19,   11.04,  17.67,     1.250,   14.49,   23.15,  18.52
            3,      1.750,   15.54,   30.23,  17.27,      0.875,   15.53,   15.12,  17.28,     1.750,   14.80,   31.75,  18.14
            4,      2.250,   15.86,   38.09,  16.93,      1.125,   15.78,   19.14,  17.01,     2.250,   15.63,   38.65,  17.18
            6,      3.250,   17.12,   50.97,  15.68,      1.625,   16.80,   25.96,  15.97,     3.250,   15.99,   54.56,  16.79
            8,      4.250,   17.58,   64.91,  15.27,      2.125,   17.49,   32.62,  15.35,     4.250,   16.44,   69.41,  16.33
           12,      6.250,   19.21,   87.31,  13.97,      3.125,   19.21,   43.66,  13.97,     6.250,   20.50,   81.84,  13.09
           16,      8.250,   21.36,  103.67,  12.57,      4.125,   21.33,   51.91,  12.58,     8.250,   25.87,   85.59,  10.38
           20,     10.250,   26.13,  105.30,  10.27,      5.125,   26.28,   52.35,  10.21,    10.250,   31.62,   87.02,   8.49
           24,     12.250,   32.78,  100.32,   8.19,      6.125,   32.62,   50.41,   8.23,    12.250,   37.91,   86.73,   7.08
           28,     14.250,   35.33,  108.26,   7.60,      7.125,   35.24,   54.27,   7.62,    14.250,   43.95,   87.03,   6.11
           32,     16.250,   39.81,  109.58,   6.74,      8.125,   39.74,   54.88,   6.75,    16.250,   49.13,   88.78,   5.46
           40,     20.250,   49.14,  110.61,   5.46,     10.125,   49.44,   54.98,   5.43,    20.250,   61.73,   88.06,   4.35
           48,     24.250,   59.77,  108.91,   4.49,     12.125,   59.10,   55.08,   4.54,    24.250,   73.76,   88.25,   3.64
           56,     28.250,   69.47,  109.16,   3.86,     14.125,   69.69,   54.41,   3.85,    28.250,   86.86,   87.30,   3.09
           64,     32.250,   80.52,  107.52,   3.33,     16.125,   80.24,   53.95,   3.35,    32.250,   99.24,   87.24,   2.70
           80,     40.250,   98.82,  109.34,   2.72,     20.125,   99.02,   54.56,   2.71,    40.250,  125.12,   86.36,   2.15
          104,     52.250,  129.78,  108.07,   2.07,     26.125,  130.04,   53.93,   2.06,    52.250,  163.75,   85.66,   1.64
          120,     60.250,  150.65,  107.35,   1.78,     30.125,  152.99,   52.86,   1.75,    60.250,  189.11,   85.52,   1.42
          128,     64.250,  163.60,  105.42,   1.64,     32.125,  163.29,   52.81,   1.64,    64.250,  202.03,   85.37,   1.33
          160,     80.250,  199.01,  108.24,   1.35,     40.125,  199.68,   53.94,   1.34,    80.250,  256.41,   84.01,   1.05
          192,     96.250,  247.25,  104.50,   1.09,     48.125,  246.28,   52.45,   1.09,    96.250,  308.09,   83.86,   0.87
          256,    128.250,  325.65,  105.72,   0.82,     64.125,  326.08,   52.79,   0.82,   128.250,  409.29,   84.11,   0.66
          320,    160.250,  409.62,  105.02,   0.66,     80.125,  407.57,   52.77,   0.66,   160.250,  511.92,   84.03,   0.52
          512,    256.250,  669.35,  102.77,   0.40,    128.125,  669.60,   51.36,   0.40,   256.250,  818.78,   84.01,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125797
