Start time: 1725126366
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.60,      0.125,   13.72,    2.44,  19.56,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   15.14,   13.30,  17.73,      0.375,   15.07,    6.68,  17.82,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.32,   21.90,  17.52,      0.625,   15.23,   11.01,  17.62,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.63,   30.06,  17.18,      0.875,   15.61,   15.04,  17.19,     1.750,   14.87,   31.60,  18.06
            4,      2.250,   16.05,   37.64,  16.73,      1.125,   16.00,   18.88,  16.78,     2.250,   15.85,   38.10,  16.93
            6,      3.250,   17.20,   50.72,  15.61,      1.625,   17.11,   25.49,  15.69,     3.250,   16.12,   54.13,  16.66
            8,      4.250,   17.79,   64.13,  15.09,      2.125,   17.76,   32.12,  15.11,     4.250,   16.44,   69.39,  16.33
           12,      6.250,   19.39,   86.50,  13.84,      3.125,   19.45,   43.13,  13.80,     6.250,   20.70,   81.05,  12.97
           16,      8.250,   21.63,  102.39,  12.41,      4.125,   21.60,   51.27,  12.43,     8.250,   26.00,   85.16,  10.32
           20,     10.250,   26.28,  104.71,  10.22,      5.125,   26.30,   52.31,  10.21,    10.250,   32.00,   85.97,   8.39
           24,     12.250,   32.88,  100.01,   8.16,      6.125,   32.92,   49.94,   8.15,    12.250,   38.14,   86.23,   7.04
           28,     14.250,   35.84,  106.73,   7.49,      7.125,   35.65,   53.66,   7.53,    14.250,   44.32,   86.30,   6.06
           32,     16.250,   40.25,  108.38,   6.67,      8.125,   40.34,   54.07,   6.65,    16.250,   49.54,   88.04,   5.42
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.63,   54.76,   5.41,    20.250,   62.19,   87.41,   4.32
           48,     24.250,   60.07,  108.37,   4.47,     12.125,   59.79,   54.44,   4.49,    24.250,   74.68,   87.17,   3.59
           56,     28.250,   70.22,  107.99,   3.82,     14.125,   70.56,   53.74,   3.80,    28.250,   87.43,   86.73,   3.07
           64,     32.250,   80.88,  107.03,   3.32,     16.125,   81.09,   53.38,   3.31,    32.250,  100.34,   86.28,   2.68
           80,     40.250,   99.94,  108.10,   2.69,     20.125,   99.83,   54.11,   2.69,    40.250,  125.87,   85.84,   2.13
          104,     52.250,  131.51,  106.65,   2.04,     26.125,  131.78,   53.22,   2.04,    52.250,  164.93,   85.04,   1.63
          120,     60.250,  152.87,  105.80,   1.76,     30.125,  154.55,   52.32,   1.74,    60.250,  190.56,   84.87,   1.41
          128,     64.250,  165.60,  104.15,   1.62,     32.125,  165.56,   52.09,   1.62,    64.250,  203.25,   84.86,   1.32
          160,     80.250,  201.23,  107.05,   1.33,     40.125,  201.33,   53.50,   1.33,    80.250,  259.95,   82.87,   1.03
          192,     96.250,  249.11,  103.72,   1.08,     48.125,  249.13,   51.85,   1.08,    96.250,  311.08,   83.05,   0.86
          256,    128.250,  329.54,  104.47,   0.81,     64.125,  329.04,   52.31,   0.82,   128.250,  413.58,   83.24,   0.65
          320,    160.250,  416.26,  103.34,   0.64,     80.125,  415.52,   51.76,   0.65,   160.250,  516.83,   83.23,   0.52
          512,    256.250,  675.35,  101.85,   0.40,    128.125,  675.10,   50.95,   0.40,   256.250,  826.52,   83.22,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126647
