Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.70,    2.45,  19.59,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   15.15,   13.28,  17.71,      0.375,   15.14,    6.65,  17.73,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.70,   21.37,  17.09,      0.625,   15.62,   10.74,  17.18,     1.250,   14.57,   23.03,  18.42
            3,      1.750,   15.90,   29.54,  16.88,      0.875,   15.96,   14.72,  16.82,     1.750,   15.30,   30.70,  17.54
            4,      2.250,   16.06,   37.60,  16.71,      1.125,   15.96,   18.92,  16.82,     2.250,   15.72,   38.43,  17.08
            6,      3.250,   17.02,   51.25,  15.77,      1.625,   17.02,   25.62,  15.77,     3.250,   16.19,   53.87,  16.58
            8,      4.250,   17.65,   64.64,  15.21,      2.125,   17.67,   32.28,  15.19,     4.250,   16.52,   69.07,  16.25
           12,      6.250,   19.34,   86.75,  13.88,      3.125,   19.36,   43.32,  13.86,     6.250,   20.68,   81.12,  12.98
           16,      8.250,   21.61,  102.50,  12.42,      4.125,   21.60,   51.26,  12.43,     8.250,   25.96,   85.32,  10.34
           20,     10.250,   26.29,  104.66,  10.21,      5.125,   26.29,   52.32,  10.21,    10.250,   31.83,   86.43,   8.43
           24,     12.250,   32.96,   99.76,   8.14,      6.125,   32.62,   50.40,   8.23,    12.250,   37.84,   86.91,   7.09
           28,     14.250,   35.81,  106.82,   7.50,      7.125,   35.62,   53.69,   7.54,    14.250,   44.15,   86.65,   6.08
           32,     16.250,   40.28,  108.30,   6.66,      8.125,   40.31,   54.10,   6.66,    16.250,   49.42,   88.26,   5.43
           40,     20.250,   49.63,  109.54,   5.41,     10.125,   49.64,   54.75,   5.41,    20.250,   61.78,   87.99,   4.34
           48,     24.250,   59.71,  109.02,   4.50,     12.125,   59.61,   54.60,   4.50,    24.250,   74.25,   87.67,   3.62
           56,     28.250,   70.09,  108.20,   3.83,     14.125,   69.99,   54.17,   3.84,    28.250,   87.11,   87.05,   3.08
           64,     32.250,   80.61,  107.39,   3.33,     16.125,   80.73,   53.62,   3.33,    32.250,   99.55,   86.96,   2.70
           80,     40.250,   99.75,  108.31,   2.69,     20.125,   99.55,   54.27,   2.70,    40.250,  125.78,   85.90,   2.13
          104,     52.250,  130.71,  107.30,   2.05,     26.125,  131.28,   53.42,   2.04,    52.250,  164.17,   85.44,   1.64
          120,     60.250,  152.41,  106.12,   1.76,     30.125,  154.13,   52.46,   1.74,    60.250,  189.52,   85.34,   1.42
          128,     64.250,  165.13,  104.45,   1.63,     32.125,  164.99,   52.27,   1.63,    64.250,  202.33,   85.24,   1.33
          160,     80.250,  200.92,  107.22,   1.34,     40.125,  200.88,   53.62,   1.34,    80.250,  258.77,   83.25,   1.04
          192,     96.250,  248.39,  104.02,   1.08,     48.125,  248.10,   52.07,   1.08,    96.250,  309.73,   83.42,   0.87
          256,    128.250,  327.79,  105.03,   0.82,     64.125,  328.48,   52.40,   0.82,   128.250,  412.26,   83.51,   0.65
          320,    160.250,  411.25,  104.60,   0.65,     80.125,  407.98,   52.72,   0.66,   160.250,  515.74,   83.41,   0.52
          512,    256.250,  674.18,  102.03,   0.40,    128.125,  674.31,   51.01,   0.40,   256.250,  824.70,   83.41,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125521
