Start time: 1725126344
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.82,      0.125,   13.53,    2.48,  19.84,     0.250,   11.29,    5.94,  23.78
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.88,    6.76,  18.04,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.34,   10.94,  17.50,     1.250,   14.36,   23.37,  18.70
            3,      1.750,   15.69,   29.95,  17.11,      0.875,   15.19,   15.47,  17.68,     1.750,   14.67,   32.03,  18.30
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.78,   19.14,  17.02,     2.250,   15.66,   38.56,  17.14
            6,      3.250,   17.05,   51.17,  15.74,      1.625,   16.99,   25.68,  15.80,     3.250,   15.97,   54.64,  16.81
            8,      4.250,   17.52,   65.12,  15.32,      2.125,   17.41,   32.76,  15.42,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.13,   87.70,  14.03,      3.125,   19.15,   43.81,  14.02,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.33,  103.84,  12.59,      4.125,   21.22,   52.18,  12.65,     8.250,   25.51,   86.80,  10.52
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.88,   53.16,  10.37,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.34,  101.67,   8.30,      6.125,   32.23,   51.01,   8.33,    12.250,   37.33,   88.10,   7.19
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   35.00,   54.64,   7.67,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.60,  110.15,   6.78,      8.125,   39.56,   55.13,   6.78,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   48.95,  111.04,   5.48,     10.125,   48.77,   55.73,   5.50,    20.250,   60.90,   89.25,   4.41
           48,     24.250,   58.72,  110.85,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.85,  110.14,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.33,  109.13,   3.38,     16.125,   79.50,   54.45,   3.38,    32.250,   98.38,   87.99,   2.73
           80,     40.250,   98.04,  110.20,   2.74,     20.125,   97.77,   55.25,   2.75,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.75,  108.94,   2.08,     26.125,  128.83,   54.43,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.82,   53.26,   1.77,    60.250,  186.87,   86.55,   1.44
          128,     64.250,  162.59,  106.08,   1.65,     32.125,  162.13,   53.19,   1.66,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.62,  109.01,   1.36,     40.125,  197.61,   54.51,   1.36,    80.250,  254.56,   84.62,   1.05
          192,     96.250,  244.97,  105.47,   1.10,     48.125,  244.37,   52.86,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.26,  106.50,   0.83,     64.125,  323.61,   53.19,   0.83,   128.250,  406.52,   84.69,   0.66
          320,    160.250,  405.05,  106.20,   0.66,     80.125,  402.57,   53.43,   0.67,   160.250,  508.18,   84.65,   0.53
          512,    256.250,  664.09,  103.58,   0.40,    128.125,  664.17,   51.78,   0.40,   256.250,  812.66,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126619
