Start time: 1725125520
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.00,    4.79,  19.17,      0.125,   14.01,    2.40,  19.17,     0.250,   11.66,    5.75,  23.02
            1,      0.750,   15.26,   13.20,  17.60,      0.375,   15.27,    6.59,  17.58,     0.750,   14.61,   13.78,  18.38
            2,      1.250,   16.45,   20.40,  16.32,      0.625,   15.45,   10.86,  17.37,     1.250,   14.83,   22.63,  18.10
            3,      1.750,   16.75,   28.04,  16.02,      0.875,   16.64,   14.12,  16.14,     1.750,   16.31,   28.80,  16.46
            4,      2.250,   16.09,   37.54,  16.69,      1.125,   16.10,   18.76,  16.68,     2.250,   16.66,   36.26,  16.12
            6,      3.250,   17.56,   49.68,  15.29,      1.625,   17.76,   24.56,  15.12,     3.250,   16.89,   51.64,  15.89
            8,      4.250,   18.07,   63.15,  14.86,      2.125,   18.06,   31.59,  14.86,     4.250,   16.79,   67.97,  15.99
           12,      6.250,   19.32,   86.85,  13.90,      3.125,   19.32,   43.41,  13.89,     6.250,   20.57,   81.57,  13.05
           16,      8.250,   21.41,  103.42,  12.54,      4.125,   21.41,   51.71,  12.54,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   25.91,  106.20,  10.36,      5.125,   25.94,   53.03,  10.35,    10.250,   31.43,   87.53,   8.54
           24,     12.250,   32.37,  101.58,   8.29,      6.125,   32.30,   50.91,   8.31,    12.250,   37.35,   88.05,   7.19
           28,     14.250,   35.25,  108.52,   7.62,      7.125,   35.06,   54.55,   7.66,    14.250,   43.53,   87.88,   6.17
           32,     16.250,   39.67,  109.96,   6.77,      8.125,   39.64,   55.02,   6.77,    16.250,   48.68,   89.60,   5.51
           40,     20.250,   48.84,  111.31,   5.50,     10.125,   48.83,   55.66,   5.50,    20.250,   60.89,   89.28,   4.41
           48,     24.250,   58.82,  110.68,   4.56,     12.125,   58.78,   55.37,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.91,  110.04,   3.90,     14.125,   69.02,   54.93,   3.89,    28.250,   85.64,   88.54,   3.13
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.06,  110.18,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.97,   87.15,   2.17
          104,     52.250,  128.53,  109.12,   2.09,     26.125,  129.11,   54.32,   2.08,    52.250,  161.71,   86.73,   1.66
          120,     60.250,  149.81,  107.96,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.93,   86.52,   1.44
          128,     64.250,  162.51,  106.13,   1.65,     32.125,  162.11,   53.19,   1.66,    64.250,  199.65,   86.38,   1.34
          160,     80.250,  197.80,  108.91,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.66,   84.59,   1.05
          192,     96.250,  244.97,  105.47,   1.10,     48.125,  244.52,   52.83,   1.10,    96.250,  305.13,   84.67,   0.88
          256,    128.250,  323.07,  106.56,   0.83,     64.125,  323.53,   53.21,   0.83,   128.250,  406.55,   84.68,   0.66
          320,    160.250,  405.35,  106.12,   0.66,     80.125,  403.23,   53.34,   0.67,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.29,  103.55,   0.40,    128.125,  664.37,   51.77,   0.40,   256.250,  812.51,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125796
