Start time: 1725125805
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.52,    2.48,  19.86,     0.250,   11.25,    5.97,  23.87
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.94,    6.74,  17.97,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.45,   10.86,  17.38,     1.250,   14.37,   23.36,  18.69
            3,      1.750,   15.87,   29.60,  16.91,      0.875,   15.80,   14.87,  16.99,     1.750,   15.16,   30.98,  17.70
            4,      2.250,   16.20,   37.28,  16.57,      1.125,   16.12,   18.74,  16.66,     2.250,   15.70,   38.48,  17.10
            6,      3.250,   16.91,   51.60,  15.88,      1.625,   16.80,   25.97,  15.98,     3.250,   15.95,   54.68,  16.83
            8,      4.250,   17.47,   65.29,  15.36,      2.125,   17.46,   32.67,  15.37,     4.250,   16.35,   69.77,  16.42
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.07,   43.99,  14.08,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.30,  103.99,  12.60,      4.125,   21.15,   52.35,  12.69,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.87,  106.34,  10.38,      5.125,   25.89,   53.14,  10.37,    10.250,   31.38,   87.69,   8.56
           24,     12.250,   32.28,  101.86,   8.32,      6.125,   32.32,   50.88,   8.31,    12.250,   37.10,   88.64,   7.24
           28,     14.250,   35.14,  108.84,   7.64,      7.125,   35.12,   54.45,   7.64,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.57,  110.25,   6.78,      8.125,   39.58,   55.10,   6.78,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.78,   55.72,   5.50,    20.250,   60.94,   89.20,   4.40
           48,     24.250,   58.71,  110.88,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   69.06,  109.81,   3.89,     14.125,   69.05,   54.92,   3.89,    28.250,   85.54,   88.66,   3.14
           64,     32.250,   79.50,  108.89,   3.38,     16.125,   79.56,   54.40,   3.37,    32.250,   98.52,   87.87,   2.72
           80,     40.250,   97.98,  110.27,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.99,   87.14,   2.16
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.66,   86.76,   1.66
          120,     60.250,  150.13,  107.73,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.80,   86.58,   1.44
          128,     64.250,  162.66,  106.03,   1.65,     32.125,  162.19,   53.17,   1.66,    64.250,  199.67,   86.38,   1.34
          160,     80.250,  197.58,  109.03,   1.36,     40.125,  197.85,   54.44,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.18,  105.38,   1.09,     48.125,  244.54,   52.83,   1.10,    96.250,  305.49,   84.57,   0.88
          256,    128.250,  323.61,  106.38,   0.83,     64.125,  324.05,   53.12,   0.83,   128.250,  406.68,   84.65,   0.66
          320,    160.250,  409.64,  105.01,   0.66,     80.125,  409.01,   52.59,   0.66,   160.250,  508.16,   84.65,   0.53
          512,    256.250,  664.56,  103.51,   0.40,    128.125,  664.55,   51.75,   0.40,   256.250,  812.76,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126081
