Start time: 1725125523
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.88,      0.125,   13.50,    2.49,  19.88,     0.250,   11.39,    5.89,  23.57
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.91,    6.75,  18.00,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.39,   10.90,  17.44,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.98,   29.40,  16.80,      0.875,   15.48,   15.17,  17.34,     1.750,   15.09,   31.13,  17.79
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.76,   19.16,  17.03,     2.250,   15.63,   38.65,  17.18
            6,      3.250,   17.01,   51.28,  15.78,      1.625,   16.96,   25.72,  15.83,     3.250,   15.97,   54.64,  16.81
            8,      4.250,   17.63,   64.71,  15.23,      2.125,   17.56,   32.48,  15.28,     4.250,   16.39,   69.60,  16.38
           12,      6.250,   19.12,   87.76,  14.04,      3.125,   19.07,   43.98,  14.07,     6.250,   20.35,   82.43,  13.19
           16,      8.250,   21.33,  103.83,  12.59,      4.125,   21.23,   52.16,  12.65,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.80,  106.64,  10.40,      5.125,   25.90,   53.11,  10.36,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.28,   50.93,   8.32,    12.250,   37.49,   87.70,   7.16
           28,     14.250,   35.15,  108.83,   7.64,      7.125,   35.02,   54.61,   7.67,    14.250,   43.64,   87.66,   6.15
           32,     16.250,   39.58,  110.20,   6.78,      8.125,   39.58,   55.10,   6.78,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.83,  111.33,   5.50,     10.125,   48.95,   55.53,   5.48,    20.250,   60.94,   89.19,   4.40
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.89,   55.27,   4.56,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.85,  110.14,   3.90,     14.125,   69.11,   54.86,   3.88,    28.250,   85.70,   88.48,   3.13
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.55,   54.42,   3.37,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.79,   55.24,   2.74,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  129.03,  108.70,   2.08,     26.125,  129.29,   54.24,   2.08,    52.250,  161.85,   86.66,   1.66
          120,     60.250,  150.38,  107.55,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.52,  106.12,   1.65,     32.125,  162.44,   53.09,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.95,  108.83,   1.36,     40.125,  197.55,   54.52,   1.36,    80.250,  255.29,   84.38,   1.05
          192,     96.250,  245.21,  105.37,   1.09,     48.125,  244.83,   52.76,   1.10,    96.250,  305.56,   84.56,   0.88
          256,    128.250,  323.54,  106.41,   0.83,     64.125,  323.86,   53.15,   0.83,   128.250,  406.86,   84.62,   0.66
          320,    160.250,  406.97,  105.70,   0.66,     80.125,  404.69,   53.15,   0.66,   160.250,  508.15,   84.65,   0.53
          512,    256.250,  664.68,  103.49,   0.40,    128.125,  665.25,   51.70,   0.40,   256.250,  813.48,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125799
