Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.79,    4.87,  19.46,      0.125,   13.73,    2.44,  19.55,     0.250,   11.43,    5.87,  23.48
            1,      0.750,   15.13,   13.30,  17.74,      0.375,   15.14,    6.65,  17.72,     0.750,   14.35,   14.03,  18.71
            2,      1.250,   15.88,   21.12,  16.90,      0.625,   15.25,   11.00,  17.60,     1.250,   14.63,   22.93,  18.35
            3,      1.750,   15.70,   29.91,  17.09,      0.875,   15.64,   15.02,  17.17,     1.750,   14.98,   31.37,  17.92
            4,      2.250,   16.05,   37.62,  16.72,      1.125,   16.01,   18.86,  16.77,     2.250,   16.05,   37.63,  16.72
            6,      3.250,   17.27,   50.53,  15.55,      1.625,   17.14,   25.45,  15.66,     3.250,   16.39,   53.24,  16.38
            8,      4.250,   17.84,   63.94,  15.05,      2.125,   17.75,   32.14,  15.13,     4.250,   16.64,   68.56,  16.13
           12,      6.250,   19.44,   86.30,  13.81,      3.125,   19.40,   43.25,  13.84,     6.250,   20.71,   81.02,  12.96
           16,      8.250,   21.49,  103.05,  12.49,      4.125,   21.55,   51.38,  12.46,     8.250,   25.93,   85.40,  10.35
           20,     10.250,   26.15,  105.20,  10.26,      5.125,   26.19,   52.53,  10.25,    10.250,   31.85,   86.39,   8.43
           24,     12.250,   32.61,  100.84,   8.23,      6.125,   32.41,   50.74,   8.28,    12.250,   37.69,   87.26,   7.12
           28,     14.250,   35.73,  107.05,   7.51,      7.125,   35.42,   53.99,   7.58,    14.250,   43.78,   87.37,   6.13
           32,     16.250,   40.31,  108.22,   6.66,      8.125,   40.34,   54.07,   6.66,    16.250,   49.51,   88.11,   5.42
           40,     20.250,   49.64,  109.50,   5.41,     10.125,   49.69,   54.70,   5.40,    20.250,   61.92,   87.79,   4.34
           48,     24.250,   59.73,  108.98,   4.49,     12.125,   59.43,   54.77,   4.52,    24.250,   74.62,   87.23,   3.60
           56,     28.250,   69.97,  108.38,   3.84,     14.125,   70.17,   54.03,   3.83,    28.250,   86.95,   87.21,   3.09
           64,     32.250,   80.20,  107.94,   3.35,     16.125,   80.45,   53.80,   3.34,    32.250,   99.31,   87.17,   2.70
           80,     40.250,   99.75,  108.32,   2.69,     20.125,   99.33,   54.39,   2.70,    40.250,  125.79,   85.90,   2.13
          104,     52.250,  130.70,  107.31,   2.05,     26.125,  131.38,   53.38,   2.04,    52.250,  164.41,   85.31,   1.63
          120,     60.250,  151.75,  106.58,   1.77,     30.125,  153.29,   52.75,   1.75,    60.250,  189.36,   85.41,   1.42
          128,     64.250,  165.34,  104.31,   1.62,     32.125,  164.97,   52.27,   1.63,    64.250,  202.61,   85.12,   1.32
          160,     80.250,  201.19,  107.07,   1.33,     40.125,  199.32,   54.04,   1.35,    80.250,  258.84,   83.22,   1.04
          192,     96.250,  249.23,  103.67,   1.08,     48.125,  249.17,   51.85,   1.08,    96.250,  310.23,   83.28,   0.87
          256,    128.250,  328.32,  104.86,   0.82,     64.125,  329.46,   52.25,   0.81,   128.250,  412.86,   83.39,   0.65
          320,    160.250,  413.15,  104.12,   0.65,     80.125,  411.98,   52.21,   0.65,   160.250,  515.43,   83.46,   0.52
          512,    256.250,  676.03,  101.75,   0.40,    128.125,  675.29,   50.93,   0.40,   256.250,  824.20,   83.46,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125524
