Start time: 1725126069
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.85,      0.125,   13.48,    2.49,  19.91,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.87,    6.77,  18.05,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.37,   21.84,  17.47,      0.625,   15.37,   10.92,  17.46,     1.250,   14.32,   23.44,  18.75
            3,      1.750,   15.48,   30.35,  17.34,      0.875,   15.44,   15.21,  17.38,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.90,   37.98,  16.88,      1.125,   15.87,   19.03,  16.91,     2.250,   15.55,   38.85,  17.27
            6,      3.250,   16.97,   51.42,  15.82,      1.625,   16.92,   25.78,  15.86,     3.250,   16.16,   53.98,  16.61
            8,      4.250,   17.55,   65.02,  15.30,      2.125,   17.55,   32.50,  15.29,     4.250,   16.37,   69.69,  16.40
           12,      6.250,   19.12,   87.77,  14.04,      3.125,   19.06,   44.01,  14.08,     6.250,   20.39,   82.28,  13.16
           16,      8.250,   21.32,  103.88,  12.59,      4.125,   21.26,   52.08,  12.63,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.84,  106.50,  10.39,      5.125,   25.90,   53.12,  10.36,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.27,  101.92,   8.32,      6.125,   32.25,   50.99,   8.32,    12.250,   37.34,   88.05,   7.19
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   34.96,   54.71,   7.68,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.58,   55.11,   6.78,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.93,  111.08,   5.49,     10.125,   48.94,   55.54,   5.49,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.76,   55.39,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.65,   88.54,   3.13
           64,     32.250,   79.53,  108.86,   3.38,     16.125,   79.65,   54.34,   3.37,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   98.13,  110.11,   2.74,     20.125,   97.84,   55.22,   2.74,    40.250,  124.12,   87.05,   2.16
          104,     52.250,  128.87,  108.83,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.63,   86.78,   1.66
          120,     60.250,  150.12,  107.74,   1.79,     30.125,  152.01,   53.20,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.59,  106.07,   1.65,     32.125,  162.50,   53.07,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.75,   54.47,   1.36,    80.250,  254.93,   84.50,   1.05
          192,     96.250,  245.27,  105.34,   1.09,     48.125,  244.54,   52.83,   1.10,    96.250,  305.45,   84.59,   0.88
          256,    128.250,  323.47,  106.43,   0.83,     64.125,  323.80,   53.16,   0.83,   128.250,  407.00,   84.59,   0.66
          320,    160.250,  407.52,  105.56,   0.66,     80.125,  405.86,   52.99,   0.66,   160.250,  508.68,   84.57,   0.53
          512,    256.250,  665.21,  103.41,   0.40,    128.125,  664.75,   51.74,   0.40,   256.250,  813.68,   84.54,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126344
