Start time: 1725125527
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.55,      0.125,   13.68,    2.45,  19.62,     0.250,   11.39,    5.89,  23.58
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.08,    6.67,  17.80,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.28,   10.98,  17.56,     1.250,   14.57,   23.02,  18.42
            3,      1.750,   15.62,   30.06,  17.18,      0.875,   15.63,   15.03,  17.17,     1.750,   14.97,   31.39,  17.94
            4,      2.250,   16.07,   37.58,  16.70,      1.125,   16.04,   18.82,  16.73,     2.250,   15.87,   38.05,  16.91
            6,      3.250,   17.28,   50.48,  15.53,      1.625,   17.25,   25.28,  15.56,     3.250,   16.25,   53.67,  16.52
            8,      4.250,   17.76,   64.23,  15.11,      2.125,   17.78,   32.08,  15.10,     4.250,   16.64,   68.55,  16.13
           12,      6.250,   19.44,   86.29,  13.81,      3.125,   19.43,   43.18,  13.82,     6.250,   20.76,   80.81,  12.93
           16,      8.250,   21.66,  102.22,  12.39,      4.125,   21.62,   51.21,  12.41,     8.250,   25.98,   85.26,  10.33
           20,     10.250,   26.28,  104.71,  10.22,      5.125,   26.35,   52.21,  10.19,    10.250,   31.91,   86.21,   8.41
           24,     12.250,   32.88,  100.03,   8.17,      6.125,   32.81,   50.11,   8.18,    12.250,   37.97,   86.60,   7.07
           28,     14.250,   35.85,  106.70,   7.49,      7.125,   35.65,   53.66,   7.53,    14.250,   44.34,   86.28,   6.05
           32,     16.250,   40.31,  108.22,   6.66,      8.125,   40.29,   54.13,   6.66,    16.250,   49.52,   88.10,   5.42
           40,     20.250,   49.82,  109.11,   5.39,     10.125,   49.75,   54.63,   5.40,    20.250,   61.95,   87.74,   4.33
           48,     24.250,   59.82,  108.82,   4.49,     12.125,   59.83,   54.40,   4.49,    24.250,   74.51,   87.37,   3.60
           56,     28.250,   70.15,  108.10,   3.83,     14.125,   70.26,   53.97,   3.82,    28.250,   87.22,   86.95,   3.08
           64,     32.250,   80.82,  107.12,   3.32,     16.125,   80.88,   53.52,   3.32,    32.250,  100.22,   86.38,   2.68
           80,     40.250,   99.83,  108.23,   2.69,     20.125,   99.46,   54.31,   2.70,    40.250,  126.12,   85.67,   2.13
          104,     52.250,  131.26,  106.85,   2.05,     26.125,  131.56,   53.30,   2.04,    52.250,  164.78,   85.12,   1.63
          120,     60.250,  152.91,  105.77,   1.76,     30.125,  154.57,   52.32,   1.74,    60.250,  190.39,   84.95,   1.41
          128,     64.250,  165.50,  104.21,   1.62,     32.125,  165.31,   52.17,   1.62,    64.250,  203.41,   84.79,   1.32
          160,     80.250,  201.29,  107.02,   1.33,     40.125,  201.30,   53.51,   1.33,    80.250,  259.36,   83.06,   1.04
          192,     96.250,  249.15,  103.70,   1.08,     48.125,  248.71,   51.94,   1.08,    96.250,  310.51,   83.21,   0.86
          256,    128.250,  328.97,  104.65,   0.82,     64.125,  329.60,   52.23,   0.81,   128.250,  414.05,   83.15,   0.65
          320,    160.250,  411.34,  104.58,   0.65,     80.125,  408.11,   52.70,   0.66,   160.250,  517.08,   83.19,   0.52
          512,    256.250,  676.04,  101.75,   0.40,    128.125,  676.28,   50.86,   0.40,   256.250,  827.49,   83.13,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125807
