Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.69,    2.45,  19.61,     0.250,   11.48,    5.85,  23.38
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   15.02,    6.70,  17.88,     0.750,   14.14,   14.23,  18.98
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.15,   11.07,  17.71,     1.250,   14.39,   23.31,  18.65
            3,      1.750,   16.04,   29.29,  16.74,      0.875,   16.03,   14.66,  16.75,     1.750,   15.15,   31.00,  17.72
            4,      2.250,   15.90,   37.99,  16.88,      1.125,   15.87,   19.03,  16.91,     2.250,   15.71,   38.44,  17.09
            6,      3.250,   17.00,   51.33,  15.79,      1.625,   16.98,   25.68,  15.81,     3.250,   16.09,   54.23,  16.69
            8,      4.250,   17.59,   64.86,  15.26,      2.125,   17.59,   32.43,  15.26,     4.250,   16.41,   69.50,  16.35
           12,      6.250,   19.17,   87.50,  14.00,      3.125,   19.18,   43.72,  13.99,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.59,  102.58,  12.43,      4.125,   21.61,   51.25,  12.42,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   26.09,  105.46,  10.29,      5.125,   26.02,   52.88,  10.32,    10.250,   31.37,   87.72,   8.56
           24,     12.250,   32.31,  101.76,   8.31,      6.125,   32.21,   51.04,   8.33,    12.250,   37.49,   87.71,   7.16
           28,     14.250,   35.30,  108.36,   7.60,      7.125,   35.26,   54.25,   7.61,    14.250,   43.49,   87.95,   6.17
           32,     16.250,   39.49,  110.47,   6.80,      8.125,   39.72,   54.91,   6.76,    16.250,   48.77,   89.45,   5.50
           40,     20.250,   48.94,  111.07,   5.48,     10.125,   48.86,   55.62,   5.49,    20.250,   60.96,   89.17,   4.40
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.90,   55.26,   4.56,    24.250,   73.07,   89.09,   3.67
           56,     28.250,   68.91,  110.04,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.70,   88.48,   3.13
           64,     32.250,   79.47,  108.93,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.76,   87.66,   2.72
           80,     40.250,   98.05,  110.20,   2.74,     20.125,   97.77,   55.26,   2.75,    40.250,  124.39,   86.86,   2.16
          104,     52.250,  129.01,  108.72,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  162.19,   86.48,   1.66
          120,     60.250,  150.61,  107.38,   1.78,     30.125,  151.95,   53.22,   1.77,    60.250,  188.12,   85.97,   1.43
          128,     64.250,  163.18,  105.69,   1.65,     32.125,  162.86,   52.95,   1.65,    64.250,  201.15,   85.74,   1.33
          160,     80.250,  198.88,  108.31,   1.35,     40.125,  197.98,   54.40,   1.36,    80.250,  255.82,   84.21,   1.05
          192,     96.250,  246.76,  104.70,   1.09,     48.125,  246.03,   52.51,   1.09,    96.250,  309.07,   83.60,   0.87
          256,    128.250,  325.00,  105.93,   0.83,     64.125,  326.39,   52.74,   0.82,   128.250,  411.04,   83.75,   0.65
          320,    160.250,  408.71,  105.25,   0.66,     80.125,  408.24,   52.69,   0.66,   160.250,  509.35,   84.45,   0.53
          512,    256.250,  672.47,  102.29,   0.40,    128.125,  668.45,   51.45,   0.40,   256.250,  822.90,   83.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125518
