Start time: 1725126082
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.58,    2.47,  19.77,     0.250,   11.34,    5.92,  23.68
            1,      0.750,   14.97,   13.45,  17.93,      0.375,   14.93,    6.74,  17.98,     0.750,   14.12,   14.26,  19.02
            2,      1.250,   15.61,   21.50,  17.20,      0.625,   15.11,   11.11,  17.77,     1.250,   14.41,   23.28,  18.62
            3,      1.750,   15.94,   29.47,  16.84,      0.875,   15.93,   14.75,  16.86,     1.750,   15.24,   30.82,  17.61
            4,      2.250,   15.87,   38.06,  16.91,      1.125,   15.79,   19.12,  17.00,     2.250,   15.78,   38.27,  17.01
            6,      3.250,   16.98,   51.39,  15.81,      1.625,   16.91,   25.79,  15.87,     3.250,   16.10,   54.19,  16.68
            8,      4.250,   17.55,   65.01,  15.30,      2.125,   17.49,   32.62,  15.35,     4.250,   16.41,   69.53,  16.36
           12,      6.250,   19.12,   87.75,  14.04,      3.125,   19.14,   43.82,  14.02,     6.250,   20.19,   83.08,  13.29
           16,      8.250,   21.32,  103.87,  12.59,      4.125,   21.24,   52.14,  12.64,     8.250,   25.52,   86.76,  10.52
           20,     10.250,   25.87,  106.36,  10.38,      5.125,   25.89,   53.15,  10.37,    10.250,   31.58,   87.13,   8.50
           24,     12.250,   32.34,  101.67,   8.30,      6.125,   32.26,   50.97,   8.32,    12.250,   37.16,   88.48,   7.22
           28,     14.250,   35.28,  108.44,   7.61,      7.125,   35.00,   54.65,   7.67,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.60,  110.15,   6.78,      8.125,   39.70,   54.94,   6.76,    16.250,   48.67,   89.62,   5.52
           40,     20.250,   48.91,  111.15,   5.49,     10.125,   49.01,   55.46,   5.48,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.81,  110.68,   4.56,     12.125,   58.92,   55.24,   4.56,    24.250,   73.22,   88.91,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.11,   54.86,   3.88,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.59,   54.38,   3.37,    32.250,   98.46,   87.93,   2.73
           80,     40.250,   98.06,  110.19,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.97,   87.16,   2.17
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.21,   54.28,   2.08,    52.250,  161.93,   86.61,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  186.90,   86.54,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.30,   53.13,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.44,   54.55,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.22,  105.36,   1.09,     48.125,  244.59,   52.82,   1.10,    96.250,  305.35,   84.61,   0.88
          256,    128.250,  323.22,  106.51,   0.83,     64.125,  323.71,   53.18,   0.83,   128.250,  406.69,   84.65,   0.66
          320,    160.250,  409.71,  104.99,   0.66,     80.125,  409.02,   52.59,   0.66,   160.250,  508.24,   84.64,   0.53
          512,    256.250,  664.56,  103.51,   0.40,    128.125,  664.50,   51.76,   0.40,   256.250,  813.02,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126358
