Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.50,    2.49,  19.89,     0.250,   11.20,    5.99,  23.97
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.87,    6.77,  18.05,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.47,   21.68,  17.35,      0.625,   15.04,   11.15,  17.85,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.77,   29.78,  17.02,      0.875,   15.37,   15.28,  17.47,     1.750,   14.63,   32.12,  18.35
            4,      2.250,   15.76,   38.32,  17.03,      1.125,   15.77,   19.15,  17.02,     2.250,   15.60,   38.72,  17.21
            6,      3.250,   16.86,   51.74,  15.92,      1.625,   16.88,   25.84,  15.90,     3.250,   15.93,   54.75,  16.85
            8,      4.250,   17.55,   64.99,  15.29,      2.125,   17.53,   32.54,  15.31,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.10,   87.84,  14.05,      3.125,   19.09,   43.94,  14.06,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.27,  104.10,  12.62,      4.125,   21.26,   52.08,  12.63,     8.250,   25.51,   86.82,  10.52
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.90,   53.12,  10.36,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.30,  101.80,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.30,   88.15,   7.20
           28,     14.250,   35.20,  108.67,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.53,   87.88,   6.17
           32,     16.250,   39.63,  110.08,   6.77,      8.125,   39.58,   55.11,   6.78,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.86,  111.25,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.85,   89.32,   4.41
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.71,   55.44,   4.57,    24.250,   73.19,   88.93,   3.67
           56,     28.250,   68.91,  110.04,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.50,   54.45,   3.38,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   97.97,  110.29,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.79,  108.90,   2.08,     26.125,  128.80,   54.45,   2.08,    52.250,  161.48,   86.86,   1.66
          120,     60.250,  150.05,  107.79,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.59,  106.07,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.59,   86.41,   1.34
          160,     80.250,  197.68,  108.97,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  244.70,  105.59,   1.10,     48.125,  244.37,   52.86,   1.10,    96.250,  305.05,   84.70,   0.88
          256,    128.250,  323.00,  106.59,   0.83,     64.125,  323.59,   53.20,   0.83,   128.250,  406.39,   84.71,   0.66
          320,    160.250,  404.27,  106.41,   0.66,     80.125,  401.06,   53.63,   0.67,   160.250,  507.70,   84.73,   0.53
          512,    256.250,  664.26,  103.55,   0.40,    128.125,  664.18,   51.78,   0.40,   256.250,  812.54,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
