Start time: 1725126088
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.64,    2.46,  19.68,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.99,   13.43,  17.90,      0.375,   14.93,    6.74,  17.98,     0.750,   14.17,   14.20,  18.94
            2,      1.250,   15.16,   22.14,  17.71,      0.625,   15.06,   11.14,  17.83,     1.250,   14.47,   23.18,  18.55
            3,      1.750,   15.57,   30.17,  17.24,      0.875,   15.45,   15.21,  17.38,     1.750,   14.76,   31.83,  18.19
            4,      2.250,   15.87,   38.07,  16.92,      1.125,   15.84,   19.07,  16.95,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   17.10,   51.02,  15.70,      1.625,   17.23,   25.32,  15.58,     3.250,   16.11,   54.14,  16.66
            8,      4.250,   17.55,   65.00,  15.29,      2.125,   17.62,   32.37,  15.23,     4.250,   16.40,   69.57,  16.37
           12,      6.250,   19.19,   87.42,  13.99,      3.125,   19.28,   43.51,  13.92,     6.250,   20.50,   81.83,  13.09
           16,      8.250,   21.44,  103.29,  12.52,      4.125,   21.29,   52.01,  12.61,     8.250,   25.83,   85.75,  10.39
           20,     10.250,   26.01,  105.78,  10.32,      5.125,   26.09,   52.72,  10.29,    10.250,   31.73,   86.72,   8.46
           24,     12.250,   32.71,  100.54,   8.21,      6.125,   32.56,   50.49,   8.24,    12.250,   37.56,   87.55,   7.15
           28,     14.250,   35.60,  107.45,   7.54,      7.125,   35.16,   54.40,   7.63,    14.250,   43.74,   87.46,   6.14
           32,     16.250,   40.11,  108.76,   6.69,      8.125,   39.77,   54.84,   6.75,    16.250,   48.91,   89.18,   5.49
           40,     20.250,   49.42,  109.98,   5.43,     10.125,   49.14,   55.31,   5.46,    20.250,   61.69,   88.11,   4.35
           48,     24.250,   59.16,  110.04,   4.54,     12.125,   59.46,   54.74,   4.51,    24.250,   74.00,   87.97,   3.63
           56,     28.250,   69.00,  109.90,   3.89,     14.125,   69.33,   54.69,   3.87,    28.250,   86.10,   88.08,   3.12
           64,     32.250,   80.26,  107.87,   3.34,     16.125,   80.59,   53.71,   3.33,    32.250,   98.98,   87.46,   2.71
           80,     40.250,   98.82,  109.34,   2.72,     20.125,   98.70,   54.74,   2.72,    40.250,  124.48,   86.80,   2.16
          104,     52.250,  129.84,  108.02,   2.07,     26.125,  129.89,   53.99,   2.07,    52.250,  162.91,   86.10,   1.65
          120,     60.250,  151.09,  107.05,   1.78,     30.125,  153.11,   52.82,   1.75,    60.250,  187.97,   86.04,   1.43
          128,     64.250,  163.92,  105.22,   1.64,     32.125,  164.05,   52.57,   1.64,    64.250,  201.10,   85.76,   1.33
          160,     80.250,  199.30,  108.09,   1.35,     40.125,  199.11,   54.10,   1.35,    80.250,  256.35,   84.03,   1.05
          192,     96.250,  246.96,  104.62,   1.09,     48.125,  245.95,   52.52,   1.09,    96.250,  307.21,   84.10,   0.87
          256,    128.250,  325.81,  105.66,   0.82,     64.125,  325.96,   52.81,   0.82,   128.250,  409.88,   83.99,   0.65
          320,    160.250,  411.46,  104.55,   0.65,     80.125,  410.78,   52.36,   0.65,   160.250,  512.68,   83.91,   0.52
          512,    256.250,  669.05,  102.81,   0.40,    128.125,  669.05,   51.41,   0.40,   256.250,  816.84,   84.21,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126366
