Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.80,      0.125,   13.53,    2.48,  19.85,     0.250,   11.26,    5.96,  23.85
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.91,    6.75,  18.01,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.09,   22.24,  17.79,      0.625,   15.07,   11.14,  17.82,     1.250,   14.37,   23.36,  18.69
            3,      1.750,   15.43,   30.44,  17.40,      0.875,   15.37,   15.28,  17.46,     1.750,   14.69,   31.98,  18.27
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.77,   19.16,  17.03,     2.250,   15.64,   38.62,  17.17
            6,      3.250,   17.07,   51.10,  15.72,      1.625,   16.87,   25.86,  15.91,     3.250,   15.96,   54.65,  16.82
            8,      4.250,   17.43,   65.46,  15.40,      2.125,   17.42,   32.75,  15.41,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.05,   88.05,  14.09,      3.125,   19.06,   44.01,  14.08,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.27,  104.09,  12.62,      4.125,   21.22,   52.17,  12.65,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.81,  106.62,  10.40,      5.125,   25.90,   53.11,  10.36,    10.250,   31.36,   87.72,   8.56
           24,     12.250,   32.33,  101.70,   8.30,      6.125,   32.26,   50.96,   8.32,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.11,   54.48,   7.65,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.65,  110.01,   6.77,      8.125,   39.58,   55.10,   6.78,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   49.03,  110.86,   5.47,     10.125,   48.82,   55.67,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.86,   55.29,   4.56,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   69.03,  109.85,   3.89,     14.125,   69.11,   54.87,   3.88,    28.250,   85.73,   88.45,   3.13
           64,     32.250,   79.55,  108.83,   3.37,     16.125,   79.70,   54.31,   3.37,    32.250,   98.14,   88.21,   2.74
           80,     40.250,   98.16,  110.08,   2.73,     20.125,   97.88,   55.19,   2.74,    40.250,  124.04,   87.11,   2.16
          104,     52.250,  128.79,  108.90,   2.08,     26.125,  129.34,   54.22,   2.08,    52.250,  161.89,   86.64,   1.66
          120,     60.250,  150.13,  107.73,   1.79,     30.125,  151.87,   53.25,   1.77,    60.250,  187.21,   86.39,   1.43
          128,     64.250,  162.74,  105.98,   1.65,     32.125,  162.30,   53.13,   1.65,    64.250,  199.93,   86.26,   1.34
          160,     80.250,  197.87,  108.87,   1.36,     40.125,  197.78,   54.46,   1.36,    80.250,  254.79,   84.55,   1.05
          192,     96.250,  245.47,  105.25,   1.09,     48.125,  244.98,   52.73,   1.10,    96.250,  305.74,   84.51,   0.88
          256,    128.250,  323.64,  106.37,   0.83,     64.125,  323.95,   53.14,   0.83,   128.250,  406.91,   84.61,   0.66
          320,    160.250,  408.50,  105.30,   0.66,     80.125,  406.74,   52.88,   0.66,   160.250,  508.83,   84.54,   0.53
          512,    256.250,  664.46,  103.52,   0.40,    128.125,  665.26,   51.70,   0.40,   256.250,  813.63,   84.54,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
