Start time: 1725125805
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.76,    4.88,  19.51,      0.125,   13.71,    2.45,  19.59,     0.250,   11.41,    5.88,  23.53
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.10,    6.67,  17.77,     0.750,   14.21,   14.16,  18.88
            2,      1.250,   15.71,   21.35,  17.08,      0.625,   15.69,   10.70,  17.11,     1.250,   14.54,   23.08,  18.47
            3,      1.750,   16.04,   29.28,  16.73,      0.875,   15.64,   15.02,  17.16,     1.750,   14.92,   31.48,  17.99
            4,      2.250,   16.04,   37.66,  16.74,      1.125,   16.03,   18.84,  16.75,     2.250,   15.84,   38.13,  16.95
            6,      3.250,   17.13,   50.92,  15.67,      1.625,   17.22,   25.33,  15.59,     3.250,   16.15,   54.02,  16.62
            8,      4.250,   17.69,   64.48,  15.17,      2.125,   17.62,   32.38,  15.24,     4.250,   16.58,   68.80,  16.19
           12,      6.250,   19.41,   86.42,  13.83,      3.125,   19.23,   43.63,  13.96,     6.250,   20.80,   80.68,  12.91
           16,      8.250,   21.63,  102.39,  12.41,      4.125,   21.50,   51.50,  12.48,     8.250,   25.85,   85.68,  10.39
           20,     10.250,   26.08,  105.49,  10.29,      5.125,   26.15,   52.62,  10.27,    10.250,   31.76,   86.63,   8.45
           24,     12.250,   32.69,  100.60,   8.21,      6.125,   32.74,   50.22,   8.20,    12.250,   37.59,   87.48,   7.14
           28,     14.250,   35.68,  107.20,   7.52,      7.125,   35.29,   54.20,   7.61,    14.250,   44.23,   86.49,   6.07
           32,     16.250,   40.14,  108.67,   6.69,      8.125,   39.99,   54.55,   6.71,    16.250,   49.30,   88.47,   5.44
           40,     20.250,   49.78,  109.19,   5.39,     10.125,   49.27,   55.16,   5.45,    20.250,   61.66,   88.16,   4.35
           48,     24.250,   59.66,  109.12,   4.50,     12.125,   59.50,   54.70,   4.51,    24.250,   74.43,   87.46,   3.61
           56,     28.250,   70.05,  108.26,   3.83,     14.125,   70.11,   54.08,   3.83,    28.250,   87.44,   86.72,   3.07
           64,     32.250,   80.40,  107.68,   3.34,     16.125,   80.80,   53.57,   3.32,    32.250,   99.99,   86.58,   2.68
           80,     40.250,   99.61,  108.47,   2.69,     20.125,   99.33,   54.39,   2.70,    40.250,  125.52,   86.08,   2.14
          104,     52.250,  131.25,  106.86,   2.05,     26.125,  131.33,   53.40,   2.04,    52.250,  164.23,   85.40,   1.63
          120,     60.250,  152.40,  106.12,   1.76,     30.125,  154.50,   52.34,   1.74,    60.250,  189.71,   85.25,   1.41
          128,     64.250,  165.47,  104.23,   1.62,     32.125,  164.75,   52.34,   1.63,    64.250,  203.17,   84.89,   1.32
          160,     80.250,  200.81,  107.27,   1.34,     40.125,  200.94,   53.60,   1.34,    80.250,  259.25,   83.09,   1.04
          192,     96.250,  249.14,  103.70,   1.08,     48.125,  248.87,   51.91,   1.08,    96.250,  310.33,   83.26,   0.87
          256,    128.250,  328.92,  104.67,   0.82,     64.125,  328.94,   52.33,   0.82,   128.250,  413.43,   83.27,   0.65
          320,    160.250,  413.45,  104.04,   0.65,     80.125,  411.91,   52.22,   0.65,   160.250,  517.26,   83.16,   0.52
          512,    256.250,  675.78,  101.79,   0.40,    128.125,  675.81,   50.89,   0.40,   256.250,  826.45,   83.23,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126085
