Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.53,    2.48,  19.84,     0.250,   11.29,    5.95,  23.78
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.93,    6.74,  17.98,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.56,   21.57,  17.25,      0.625,   15.49,   10.83,  17.33,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.86,   29.62,  16.92,      0.875,   15.83,   14.84,  16.96,     1.750,   15.25,   30.81,  17.60
            4,      2.250,   16.24,   37.20,  16.53,      1.125,   16.10,   18.76,  16.67,     2.250,   15.72,   38.42,  17.07
            6,      3.250,   17.12,   50.97,  15.68,      1.625,   16.89,   25.83,  15.90,     3.250,   15.97,   54.61,  16.80
            8,      4.250,   17.55,   64.99,  15.29,      2.125,   17.56,   32.49,  15.29,     4.250,   16.41,   69.53,  16.36
           12,      6.250,   19.12,   87.77,  14.04,      3.125,   19.12,   43.88,  14.04,     6.250,   20.39,   82.28,  13.16
           16,      8.250,   21.29,  104.04,  12.61,      4.125,   21.29,   52.02,  12.61,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.84,  106.46,  10.39,      5.125,   25.91,   53.10,  10.36,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.32,  101.73,   8.30,      6.125,   32.26,   50.96,   8.32,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   35.07,   54.54,   7.65,    14.250,   43.48,   87.98,   6.17
           32,     16.250,   39.63,  110.08,   6.77,      8.125,   39.54,   55.15,   6.79,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.88,   55.60,   5.49,    20.250,   60.91,   89.24,   4.41
           48,     24.250,   58.75,  110.79,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.00,   54.95,   3.89,    28.250,   85.53,   88.66,   3.14
           64,     32.250,   79.33,  109.13,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   97.96,  110.30,   2.74,     20.125,   97.72,   55.28,   2.75,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.76,  108.93,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.66,   86.76,   1.66
          120,     60.250,  150.05,  107.79,   1.79,     30.125,  151.69,   53.31,   1.77,    60.250,  186.83,   86.57,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.41,   86.49,   1.35
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.35,   54.58,   1.36,    80.250,  254.57,   84.62,   1.05
          192,     96.250,  244.74,  105.57,   1.10,     48.125,  244.26,   52.89,   1.10,    96.250,  304.98,   84.72,   0.88
          256,    128.250,  323.05,  106.57,   0.83,     64.125,  323.39,   53.23,   0.83,   128.250,  406.25,   84.74,   0.66
          320,    160.250,  403.93,  106.50,   0.66,     80.125,  400.55,   53.70,   0.67,   160.250,  507.93,   84.69,   0.53
          512,    256.250,  663.91,  103.61,   0.40,    128.125,  663.92,   51.80,   0.40,   256.250,  812.28,   84.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125516
