Start time: 1725125804
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.77,    4.87,  19.49,      0.125,   13.77,    2.44,  19.49,     0.250,   11.62,    5.78,  23.11
            1,      0.750,   15.17,   13.27,  17.69,      0.375,   15.12,    6.66,  17.75,     0.750,   14.37,   14.01,  18.68
            2,      1.250,   15.73,   21.34,  17.07,      0.625,   15.27,   10.99,  17.58,     1.250,   14.55,   23.06,  18.45
            3,      1.750,   15.67,   29.98,  17.13,      0.875,   15.60,   15.06,  17.21,     1.750,   14.92,   31.49,  18.00
            4,      2.250,   16.07,   37.57,  16.70,      1.125,   15.97,   18.91,  16.81,     2.250,   15.81,   38.20,  16.98
            6,      3.250,   17.24,   50.61,  15.57,      1.625,   17.21,   25.34,  15.59,     3.250,   16.15,   54.01,  16.62
            8,      4.250,   17.67,   64.55,  15.19,      2.125,   17.65,   32.32,  15.21,     4.250,   16.56,   68.88,  16.21
           12,      6.250,   19.31,   86.89,  13.90,      3.125,   19.37,   43.32,  13.86,     6.250,   20.68,   81.13,  12.98
           16,      8.250,   21.52,  102.89,  12.47,      4.125,   21.63,   51.20,  12.41,     8.250,   25.96,   85.29,  10.34
           20,     10.250,   26.26,  104.77,  10.22,      5.125,   26.39,   52.13,  10.17,    10.250,   31.96,   86.09,   8.40
           24,     12.250,   32.87,  100.05,   8.17,      6.125,   32.57,   50.47,   8.24,    12.250,   37.77,   87.05,   7.11
           28,     14.250,   35.59,  107.48,   7.54,      7.125,   35.31,   54.16,   7.60,    14.250,   44.02,   86.89,   6.10
           32,     16.250,   40.07,  108.86,   6.70,      8.125,   40.02,   54.50,   6.71,    16.250,   48.83,   89.33,   5.50
           40,     20.250,   49.84,  109.06,   5.39,     10.125,   49.81,   54.57,   5.39,    20.250,   62.00,   87.68,   4.33
           48,     24.250,   59.31,  109.76,   4.53,     12.125,   59.39,   54.80,   4.52,    24.250,   74.02,   87.94,   3.63
           56,     28.250,   69.59,  108.96,   3.86,     14.125,   70.02,   54.15,   3.83,    28.250,   87.01,   87.16,   3.09
           64,     32.250,   80.18,  107.97,   3.35,     16.125,   80.45,   53.81,   3.34,    32.250,   99.44,   87.06,   2.70
           80,     40.250,   99.08,  109.05,   2.71,     20.125,   99.42,   54.34,   2.70,    40.250,  124.68,   86.66,   2.15
          104,     52.250,  130.23,  107.70,   2.06,     26.125,  130.55,   53.72,   2.06,    52.250,  164.27,   85.38,   1.63
          120,     60.250,  151.56,  106.71,   1.77,     30.125,  153.41,   52.71,   1.75,    60.250,  189.73,   85.24,   1.41
          128,     64.250,  164.14,  105.07,   1.64,     32.125,  163.54,   52.73,   1.64,    64.250,  202.94,   84.98,   1.32
          160,     80.250,  199.71,  107.87,   1.34,     40.125,  199.91,   53.88,   1.34,    80.250,  256.73,   83.91,   1.05
          192,     96.250,  247.74,  104.29,   1.08,     48.125,  246.30,   52.45,   1.09,    96.250,  309.18,   83.57,   0.87
          256,    128.250,  326.65,  105.39,   0.82,     64.125,  327.05,   52.63,   0.82,   128.250,  410.33,   83.90,   0.65
          320,    160.250,  411.15,  104.63,   0.65,     80.125,  408.97,   52.59,   0.66,   160.250,  513.32,   83.80,   0.52
          512,    256.250,  670.90,  102.53,   0.40,    128.125,  671.28,   51.24,   0.40,   256.250,  821.02,   83.78,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126083
