Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.67,      0.125,   13.57,    2.47,  19.79,     0.250,   11.31,    5.93,  23.73
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.95,    6.73,  17.95,     0.750,   14.16,   14.22,  18.96
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.56,   10.78,  17.25,     1.250,   14.41,   23.28,  18.62
            3,      1.750,   15.96,   29.44,  16.82,      0.875,   15.80,   14.87,  16.99,     1.750,   15.21,   30.87,  17.64
            4,      2.250,   16.23,   37.22,  16.54,      1.125,   16.24,   18.59,  16.53,     2.250,   15.74,   38.38,  17.06
            6,      3.250,   17.05,   51.17,  15.75,      1.625,   16.93,   25.76,  15.85,     3.250,   16.09,   54.23,  16.69
            8,      4.250,   17.62,   64.75,  15.23,      2.125,   17.54,   32.52,  15.30,     4.250,   16.65,   68.52,  16.12
           12,      6.250,   19.19,   87.43,  13.99,      3.125,   19.19,   43.71,  13.99,     6.250,   20.51,   81.80,  13.09
           16,      8.250,   21.35,  103.71,  12.57,      4.125,   21.36,   51.84,  12.57,     8.250,   25.66,   86.29,  10.46
           20,     10.250,   25.85,  106.42,  10.38,      5.125,   26.08,   52.74,  10.29,    10.250,   31.46,   87.45,   8.53
           24,     12.250,   32.30,  101.81,   8.31,      6.125,   32.32,   50.87,   8.31,    12.250,   37.55,   87.56,   7.15
           28,     14.250,   35.29,  108.38,   7.61,      7.125,   35.32,   54.15,   7.60,    14.250,   44.04,   86.85,   6.09
           32,     16.250,   39.63,  110.08,   6.77,      8.125,   39.63,   55.03,   6.77,    16.250,   49.01,   89.01,   5.48
           40,     20.250,   48.94,  111.08,   5.49,     10.125,   48.96,   55.51,   5.48,    20.250,   61.23,   88.77,   4.38
           48,     24.250,   58.99,  110.35,   4.55,     12.125,   59.04,   55.13,   4.55,    24.250,   73.75,   88.27,   3.64
           56,     28.250,   69.21,  109.57,   3.88,     14.125,   69.45,   54.60,   3.87,    28.250,   86.22,   87.96,   3.11
           64,     32.250,   79.81,  108.48,   3.36,     16.125,   80.31,   53.90,   3.34,    32.250,   99.18,   87.29,   2.71
           80,     40.250,   98.87,  109.28,   2.71,     20.125,   98.53,   54.83,   2.72,    40.250,  124.75,   86.61,   2.15
          104,     52.250,  129.92,  107.96,   2.07,     26.125,  130.33,   53.81,   2.06,    52.250,  162.73,   86.19,   1.65
          120,     60.250,  151.24,  106.94,   1.77,     30.125,  152.91,   52.89,   1.76,    60.250,  188.39,   85.85,   1.42
          128,     64.250,  163.74,  105.33,   1.64,     32.125,  163.59,   52.71,   1.64,    64.250,  200.93,   85.84,   1.34
          160,     80.250,  199.49,  107.99,   1.35,     40.125,  198.92,   54.15,   1.35,    80.250,  256.21,   84.08,   1.05
          192,     96.250,  246.54,  104.80,   1.09,     48.125,  246.22,   52.47,   1.09,    96.250,  306.54,   84.29,   0.88
          256,    128.250,  324.49,  106.10,   0.83,     64.125,  324.82,   52.99,   0.83,   128.250,  407.40,   84.50,   0.66
          320,    160.250,  410.33,  104.83,   0.65,     80.125,  408.72,   52.62,   0.66,   160.250,  509.22,   84.48,   0.53
          512,    256.250,  665.40,  103.38,   0.40,    128.125,  665.61,   51.67,   0.40,   256.250,  813.76,   84.53,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125518
