Start time: 1725125799
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.47,    2.49,  19.93,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.85,   13.55,  18.07,      0.375,   14.84,    6.78,  18.09,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.09,   22.24,  17.79,      0.625,   15.04,   11.15,  17.84,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.40,   30.50,  17.43,      0.875,   15.36,   15.29,  17.47,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.77,   38.31,  17.03,      1.125,   15.74,   19.18,  17.05,     2.250,   15.24,   39.64,  17.62
            6,      3.250,   16.85,   51.77,  15.93,      1.625,   16.83,   25.91,  15.95,     3.250,   15.98,   54.59,  16.80
            8,      4.250,   17.50,   65.19,  15.34,      2.125,   17.39,   32.79,  15.43,     4.250,   16.36,   69.75,  16.41
           12,      6.250,   19.14,   87.64,  14.02,      3.125,   19.03,   44.08,  14.11,     6.250,   20.34,   82.47,  13.20
           16,      8.250,   21.24,  104.26,  12.64,      4.125,   21.22,   52.18,  12.65,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.77,  106.75,  10.41,      5.125,   25.89,   53.13,  10.37,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.27,  101.91,   8.32,      6.125,   32.40,   50.75,   8.29,    12.250,   37.30,   88.17,   7.20
           28,     14.250,   35.14,  108.85,   7.64,      7.125,   34.86,   54.86,   7.70,    14.250,   43.53,   87.88,   6.17
           32,     16.250,   39.63,  110.07,   6.77,      8.125,   39.55,   55.14,   6.79,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   48.84,  111.31,   5.50,     10.125,   48.81,   55.68,   5.50,    20.250,   61.03,   89.06,   4.40
           48,     24.250,   58.67,  110.95,   4.58,     12.125,   58.71,   55.44,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   69.12,  109.72,   3.88,     14.125,   68.98,   54.97,   3.89,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.60,   87.80,   2.72
           80,     40.250,   98.00,  110.25,   2.74,     20.125,   97.94,   55.16,   2.74,    40.250,  123.90,   87.20,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.38,   54.20,   2.07,    52.250,  161.83,   86.67,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.55,   53.05,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.75,  108.94,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.68,   84.59,   1.05
          192,     96.250,  245.03,  105.44,   1.10,     48.125,  244.70,   52.79,   1.10,    96.250,  305.06,   84.70,   0.88
          256,    128.250,  323.38,  106.46,   0.83,     64.125,  323.92,   53.14,   0.83,   128.250,  406.99,   84.59,   0.66
          320,    160.250,  409.52,  105.04,   0.66,     80.125,  409.64,   52.51,   0.66,   160.250,  508.20,   84.65,   0.53
          512,    256.250,  664.56,  103.51,   0.40,    128.125,  664.54,   51.75,   0.40,   256.250,  813.04,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126074
