Start time: 1725126089
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.76,    4.88,  19.51,      0.125,   13.75,    2.44,  19.53,     0.250,   11.44,    5.87,  23.46
            1,      0.750,   15.11,   13.32,  17.76,      0.375,   15.10,    6.67,  17.78,     0.750,   14.28,   14.10,  18.79
            2,      1.250,   15.81,   21.23,  16.98,      0.625,   15.28,   10.98,  17.57,     1.250,   14.52,   23.11,  18.48
            3,      1.750,   15.62,   30.08,  17.19,      0.875,   15.62,   15.04,  17.19,     1.750,   14.89,   31.56,  18.03
            4,      2.250,   16.06,   37.62,  16.72,      1.125,   16.00,   18.88,  16.78,     2.250,   15.90,   37.98,  16.88
            6,      3.250,   17.18,   50.79,  15.63,      1.625,   17.10,   25.51,  15.70,     3.250,   16.24,   53.72,  16.53
            8,      4.250,   17.77,   64.18,  15.10,      2.125,   17.74,   32.15,  15.13,     4.250,   16.63,   68.60,  16.14
           12,      6.250,   19.44,   86.31,  13.81,      3.125,   19.41,   43.22,  13.83,     6.250,   20.71,   81.00,  12.96
           16,      8.250,   21.48,  103.12,  12.50,      4.125,   21.66,   51.12,  12.39,     8.250,   25.99,   85.21,  10.33
           20,     10.250,   26.28,  104.69,  10.21,      5.125,   26.36,   52.18,  10.18,    10.250,   31.96,   86.09,   8.40
           24,     12.250,   32.80,  100.24,   8.18,      6.125,   32.79,   50.15,   8.19,    12.250,   37.95,   86.66,   7.07
           28,     14.250,   35.75,  107.00,   7.51,      7.125,   35.53,   53.83,   7.56,    14.250,   44.18,   86.58,   6.08
           32,     16.250,   40.27,  108.32,   6.67,      8.125,   40.24,   54.20,   6.67,    16.250,   49.55,   88.03,   5.42
           40,     20.250,   49.78,  109.19,   5.39,     10.125,   49.70,   54.69,   5.40,    20.250,   61.92,   87.79,   4.34
           48,     24.250,   59.80,  108.85,   4.49,     12.125,   59.75,   54.47,   4.49,    24.250,   74.35,   87.56,   3.61
           56,     28.250,   70.10,  108.17,   3.83,     14.125,   70.29,   53.95,   3.82,    28.250,   87.11,   87.05,   3.08
           64,     32.250,   80.70,  107.27,   3.33,     16.125,   80.89,   53.51,   3.32,    32.250,  100.19,   86.41,   2.68
           80,     40.250,   99.73,  108.33,   2.69,     20.125,   99.50,   54.29,   2.70,    40.250,  125.98,   85.76,   2.13
          104,     52.250,  131.04,  107.03,   2.05,     26.125,  131.41,   53.37,   2.04,    52.250,  164.60,   85.21,   1.63
          120,     60.250,  152.80,  105.85,   1.76,     30.125,  154.41,   52.37,   1.74,    60.250,  190.09,   85.08,   1.41
          128,     64.250,  165.47,  104.23,   1.62,     32.125,  164.96,   52.28,   1.63,    64.250,  203.13,   84.91,   1.32
          160,     80.250,  201.13,  107.10,   1.33,     40.125,  200.76,   53.65,   1.34,    80.250,  258.71,   83.27,   1.04
          192,     96.250,  249.05,  103.74,   1.08,     48.125,  248.24,   52.04,   1.08,    96.250,  310.56,   83.19,   0.86
          256,    128.250,  327.56,  105.10,   0.82,     64.125,  328.31,   52.43,   0.82,   128.250,  412.75,   83.41,   0.65
          320,    160.250,  411.08,  104.64,   0.65,     80.125,  408.22,   52.69,   0.66,   160.250,  516.44,   83.29,   0.52
          512,    256.250,  674.79,  101.94,   0.40,    128.125,  675.22,   50.94,   0.40,   256.250,  826.64,   83.21,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126368
