Start time: 1725126076
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.50,    2.48,  19.88,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.86,   13.55,  18.07,      0.375,   14.87,    6.77,  18.05,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.11,   22.20,  17.76,      0.625,   15.06,   11.14,  17.83,     1.250,   14.33,   23.42,  18.74
            3,      1.750,   15.41,   30.49,  17.42,      0.875,   15.36,   15.29,  17.47,     1.750,   14.66,   32.03,  18.30
            4,      2.250,   15.79,   38.24,  16.99,      1.125,   15.77,   19.15,  17.03,     2.250,   15.61,   38.70,  17.20
            6,      3.250,   16.82,   51.86,  15.96,      1.625,   16.76,   26.03,  16.02,     3.250,   15.88,   54.94,  16.91
            8,      4.250,   17.42,   65.48,  15.41,      2.125,   17.21,   33.14,  15.59,     4.250,   16.36,   69.75,  16.41
           12,      6.250,   19.08,   87.92,  14.07,      3.125,   19.07,   43.99,  14.08,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.28,  104.09,  12.62,      4.125,   21.24,   52.13,  12.64,     8.250,   25.52,   86.77,  10.52
           20,     10.250,   25.86,  106.38,  10.38,      5.125,   25.92,   53.07,  10.36,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.21,   51.05,   8.33,    12.250,   37.36,   88.01,   7.18
           28,     14.250,   35.22,  108.61,   7.62,      7.125,   34.97,   54.69,   7.68,    14.250,   43.74,   87.46,   6.14
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.60,   55.07,   6.78,    16.250,   48.70,   89.57,   5.51
           40,     20.250,   48.90,  111.17,   5.49,     10.125,   48.80,   55.69,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.81,  110.68,   4.56,     12.125,   58.74,   55.41,   4.57,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.11,   54.86,   3.88,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.48,  108.92,   3.38,     16.125,   79.56,   54.40,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.06,  110.19,   2.74,     20.125,   97.92,   55.17,   2.74,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.86,   86.65,   1.66
          120,     60.250,  150.13,  107.73,   1.79,     30.125,  151.86,   53.25,   1.77,    60.250,  187.03,   86.48,   1.44
          128,     64.250,  162.56,  106.10,   1.65,     32.125,  162.35,   53.12,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.74,  108.94,   1.36,     40.125,  197.72,   54.48,   1.36,    80.250,  254.50,   84.64,   1.05
          192,     96.250,  245.17,  105.38,   1.09,     48.125,  244.60,   52.81,   1.10,    96.250,  305.24,   84.64,   0.88
          256,    128.250,  323.58,  106.39,   0.83,     64.125,  323.89,   53.15,   0.83,   128.250,  406.76,   84.64,   0.66
          320,    160.250,  407.40,  105.59,   0.66,     80.125,  405.93,   52.99,   0.66,   160.250,  508.24,   84.64,   0.53
          512,    256.250,  664.61,  103.50,   0.40,    128.125,  664.95,   51.72,   0.40,   256.250,  813.04,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126352
