Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.55,    2.48,  19.82,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.91,    6.75,  18.00,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.40,   21.79,  17.44,      0.625,   15.05,   11.15,  17.84,     1.250,   14.31,   23.44,  18.75
            3,      1.750,   15.41,   30.49,  17.42,      0.875,   15.37,   15.28,  17.46,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.77,   19.15,  17.02,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.86,   51.73,  15.92,      1.625,   16.79,   25.98,  15.98,     3.250,   15.96,   54.68,  16.82
            8,      4.250,   17.44,   65.41,  15.39,      2.125,   17.44,   32.71,  15.39,     4.250,   16.34,   69.84,  16.43
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.07,   44.00,  14.08,     6.250,   20.41,   82.21,  13.15
           16,      8.250,   21.26,  104.15,  12.62,      4.125,   21.27,   52.06,  12.62,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.85,  106.43,  10.38,      5.125,   25.89,   53.13,  10.37,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.35,   50.83,   8.30,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.72,   87.49,   6.14
           32,     16.250,   39.64,  110.04,   6.77,      8.125,   39.53,   55.17,   6.79,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.92,  110.47,   4.56,     12.125,   58.84,   55.31,   4.56,    24.250,   73.30,   88.80,   3.66
           56,     28.250,   68.86,  110.12,   3.90,     14.125,   69.03,   54.93,   3.89,    28.250,   85.56,   88.64,   3.14
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.67,   54.33,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.05,  110.19,   2.74,     20.125,   97.82,   55.23,   2.74,    40.250,  123.84,   87.24,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.24,   54.26,   2.08,    52.250,  161.53,   86.83,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.93,   53.22,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.56,  106.10,   1.65,     32.125,  162.07,   53.21,   1.66,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.76,   54.47,   1.36,    80.250,  254.82,   84.54,   1.05
          192,     96.250,  245.01,  105.45,   1.10,     48.125,  244.57,   52.82,   1.10,    96.250,  305.28,   84.63,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.86,   53.15,   0.83,   128.250,  406.85,   84.62,   0.66
          320,    160.250,  407.54,  105.55,   0.66,     80.125,  405.63,   53.02,   0.66,   160.250,  508.43,   84.61,   0.53
          512,    256.250,  664.65,  103.49,   0.40,    128.125,  664.78,   51.74,   0.40,   256.250,  813.08,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125514
