Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.68,    2.45,  19.62,     0.250,   11.30,    5.94,  23.74
            1,      0.750,   15.07,   13.35,  17.81,      0.375,   15.00,    6.71,  17.90,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.21,   11.03,  17.65,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.50,   30.30,  17.32,      0.875,   15.50,   15.15,  17.32,     1.750,   14.80,   31.74,  18.14
            4,      2.250,   16.03,   37.68,  16.74,      1.125,   15.98,   18.90,  16.80,     2.250,   15.67,   38.54,  17.13
            6,      3.250,   17.04,   51.20,  15.75,      1.625,   17.06,   25.56,  15.73,     3.250,   16.15,   54.01,  16.62
            8,      4.250,   17.76,   64.25,  15.12,      2.125,   17.65,   32.33,  15.21,     4.250,   16.55,   68.92,  16.22
           12,      6.250,   19.20,   87.36,  13.98,      3.125,   19.37,   43.31,  13.86,     6.250,   20.62,   81.36,  13.02
           16,      8.250,   21.62,  102.41,  12.41,      4.125,   21.47,   51.56,  12.50,     8.250,   25.89,   85.54,  10.37
           20,     10.250,   26.14,  105.24,  10.27,      5.125,   26.17,   52.57,  10.26,    10.250,   31.87,   86.33,   8.42
           24,     12.250,   32.75,  100.42,   8.20,      6.125,   32.69,   50.30,   8.21,    12.250,   37.75,   87.11,   7.11
           28,     14.250,   35.79,  106.89,   7.50,      7.125,   35.48,   53.90,   7.56,    14.250,   44.15,   86.64,   6.08
           32,     16.250,   40.20,  108.51,   6.68,      8.125,   40.27,   54.15,   6.67,    16.250,   49.61,   87.93,   5.41
           40,     20.250,   49.66,  109.45,   5.41,     10.125,   49.69,   54.69,   5.40,    20.250,   61.78,   87.99,   4.35
           48,     24.250,   59.79,  108.88,   4.49,     12.125,   59.67,   54.55,   4.50,    24.250,   74.16,   87.78,   3.62
           56,     28.250,   69.95,  108.40,   3.84,     14.125,   70.25,   53.97,   3.82,    28.250,   87.10,   87.06,   3.08
           64,     32.250,   80.46,  107.59,   3.34,     16.125,   80.77,   53.59,   3.32,    32.250,   99.98,   86.58,   2.68
           80,     40.250,   99.48,  108.61,   2.70,     20.125,   99.27,   54.42,   2.70,    40.250,  125.85,   85.85,   2.13
          104,     52.250,  130.81,  107.22,   2.05,     26.125,  131.22,   53.44,   2.05,    52.250,  164.14,   85.45,   1.64
          120,     60.250,  152.64,  105.96,   1.76,     30.125,  154.38,   52.38,   1.74,    60.250,  189.71,   85.25,   1.41
          128,     64.250,  165.44,  104.25,   1.62,     32.125,  164.93,   52.28,   1.63,    64.250,  203.01,   84.96,   1.32
          160,     80.250,  201.05,  107.15,   1.34,     40.125,  200.91,   53.61,   1.34,    80.250,  258.82,   83.23,   1.04
          192,     96.250,  248.80,  103.85,   1.08,     48.125,  248.23,   52.04,   1.08,    96.250,  309.87,   83.38,   0.87
          256,    128.250,  327.82,  105.02,   0.82,     64.125,  328.14,   52.46,   0.82,   128.250,  412.90,   83.38,   0.65
          320,    160.250,  411.69,  104.49,   0.65,     80.125,  409.38,   52.54,   0.66,   160.250,  516.49,   83.29,   0.52
          512,    256.250,  674.81,  101.93,   0.40,    128.125,  675.27,   50.93,   0.40,   256.250,  825.36,   83.34,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
