Start time: 1725125803
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.88,    4.84,  19.35,      0.125,   13.85,    2.42,  19.38,     0.250,   11.72,    5.73,  22.91
            1,      0.750,   15.14,   13.30,  17.73,      0.375,   15.13,    6.65,  17.74,     0.750,   14.42,   13.96,  18.62
            2,      1.250,   16.17,   20.75,  16.60,      0.625,   16.02,   10.47,  16.75,     1.250,   14.77,   22.71,  18.17
            3,      1.750,   16.49,   28.48,  16.28,      0.875,   15.91,   14.76,  16.87,     1.750,   15.94,   29.48,  16.84
            4,      2.250,   16.04,   37.66,  16.74,      1.125,   15.96,   18.92,  16.82,     2.250,   16.43,   36.77,  16.34
            6,      3.250,   17.32,   50.36,  15.50,      1.625,   17.44,   25.01,  15.39,     3.250,   16.64,   52.42,  16.13
            8,      4.250,   17.93,   63.63,  14.97,      2.125,   17.86,   31.95,  15.03,     4.250,   16.57,   68.85,  16.20
           12,      6.250,   19.29,   86.96,  13.91,      3.125,   19.15,   43.80,  14.02,     6.250,   20.52,   81.76,  13.08
           16,      8.250,   21.40,  103.47,  12.54,      4.125,   21.37,   51.82,  12.56,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.89,  106.28,  10.37,      5.125,   25.95,   53.02,  10.34,    10.250,   31.43,   87.54,   8.54
           24,     12.250,   32.35,  101.63,   8.30,      6.125,   32.28,   50.94,   8.32,    12.250,   37.30,   88.17,   7.20
           28,     14.250,   35.24,  108.54,   7.62,      7.125,   35.06,   54.56,   7.66,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.64,  110.04,   6.77,      8.125,   39.60,   55.07,   6.78,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.92,  111.13,   5.49,     10.125,   48.85,   55.63,   5.49,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.81,  110.68,   4.56,     12.125,   58.73,   55.42,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.94,  109.99,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.41,   88.79,   3.14
           64,     32.250,   79.38,  109.05,   3.38,     16.125,   79.59,   54.39,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.04,  110.21,   2.74,     20.125,   97.79,   55.25,   2.75,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.79,  108.90,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.60,   86.80,   1.66
          120,     60.250,  150.05,  107.79,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.80,   86.58,   1.44
          128,     64.250,  162.53,  106.11,   1.65,     32.125,  162.39,   53.10,   1.65,    64.250,  199.57,   86.42,   1.35
          160,     80.250,  197.66,  108.98,   1.36,     40.125,  197.52,   54.53,   1.36,    80.250,  254.58,   84.62,   1.05
          192,     96.250,  244.77,  105.56,   1.10,     48.125,  244.33,   52.87,   1.10,    96.250,  305.05,   84.70,   0.88
          256,    128.250,  323.20,  106.52,   0.83,     64.125,  323.42,   53.22,   0.83,   128.250,  406.47,   84.70,   0.66
          320,    160.250,  404.56,  106.33,   0.66,     80.125,  401.28,   53.60,   0.67,   160.250,  507.97,   84.68,   0.53
          512,    256.250,  663.94,  103.60,   0.40,    128.125,  664.03,   51.79,   0.40,   256.250,  812.24,   84.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126078
