Start time: 1725126070
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.54,    2.48,  19.83,     0.250,   11.43,    5.87,  23.48
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.92,    6.75,  17.99,     0.750,   14.13,   14.25,  19.00
            2,      1.250,   15.55,   21.57,  17.26,      0.625,   15.50,   10.83,  17.32,     1.250,   14.45,   23.22,  18.57
            3,      1.750,   15.85,   29.64,  16.94,      0.875,   15.93,   14.74,  16.85,     1.750,   15.28,   30.74,  17.56
            4,      2.250,   15.85,   38.11,  16.94,      1.125,   15.80,   19.11,  16.99,     2.250,   15.74,   38.37,  17.05
            6,      3.250,   17.13,   50.94,  15.67,      1.625,   17.10,   25.52,  15.70,     3.250,   16.10,   54.19,  16.67
            8,      4.250,   17.58,   64.88,  15.27,      2.125,   17.65,   32.31,  15.21,     4.250,   16.42,   69.48,  16.35
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.05,   44.03,  14.09,     6.250,   20.42,   82.16,  13.15
           16,      8.250,   21.27,  104.12,  12.62,      4.125,   21.23,   52.14,  12.64,     8.250,   25.62,   86.44,  10.48
           20,     10.250,   25.87,  106.35,  10.38,      5.125,   25.90,   53.11,  10.36,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.35,  101.65,   8.30,      6.125,   32.40,   50.75,   8.29,    12.250,   37.28,   88.21,   7.20
           28,     14.250,   35.23,  108.56,   7.62,      7.125,   35.02,   54.62,   7.67,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.78,  109.66,   6.75,      8.125,   39.55,   55.15,   6.79,    16.250,   48.61,   89.73,   5.52
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   61.01,   89.10,   4.40
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.12,   54.85,   3.88,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.55,  108.82,   3.37,     16.125,   79.64,   54.35,   3.37,    32.250,   98.45,   87.94,   2.73
           80,     40.250,   98.04,  110.20,   2.74,     20.125,   98.07,   55.09,   2.74,    40.250,  123.94,   87.18,   2.17
          104,     52.250,  128.96,  108.76,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.68,   86.75,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.90,   86.53,   1.44
          128,     64.250,  162.44,  106.17,   1.65,     32.125,  162.65,   53.02,   1.65,    64.250,  199.82,   86.31,   1.34
          160,     80.250,  198.03,  108.78,   1.36,     40.125,  197.89,   54.43,   1.36,    80.250,  254.63,   84.60,   1.05
          192,     96.250,  244.64,  105.61,   1.10,     48.125,  244.22,   52.90,   1.10,    96.250,  305.00,   84.71,   0.88
          256,    128.250,  323.13,  106.54,   0.83,     64.125,  323.79,   53.16,   0.83,   128.250,  407.10,   84.57,   0.66
          320,    160.250,  407.89,  105.46,   0.66,     80.125,  406.49,   52.91,   0.66,   160.250,  508.58,   84.58,   0.53
          512,    256.250,  664.92,  103.45,   0.40,    128.125,  665.35,   51.69,   0.40,   256.250,  813.36,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126346
