Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.88,      0.125,   13.45,    2.50,  19.97,     0.250,   11.19,    6.00,  23.98
            1,      0.750,   14.76,   13.64,  18.19,      0.375,   14.87,    6.77,  18.05,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.06,   22.28,  17.82,      0.625,   15.00,   11.18,  17.90,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.42,   30.46,  17.40,      0.875,   15.37,   15.29,  17.47,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.76,   38.32,  17.03,      1.125,   15.75,   19.18,  17.05,     2.250,   15.53,   38.90,  17.29
            6,      3.250,   16.87,   51.72,  15.91,      1.625,   16.79,   25.99,  15.99,     3.250,   15.94,   54.73,  16.84
            8,      4.250,   17.41,   65.52,  15.42,      2.125,   17.43,   32.73,  15.40,     4.250,   16.32,   69.93,  16.45
           12,      6.250,   19.04,   88.12,  14.10,      3.125,   19.09,   43.94,  14.06,     6.250,   20.37,   82.38,  13.18
           16,      8.250,   21.26,  104.16,  12.63,      4.125,   21.20,   52.22,  12.66,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.79,  106.70,  10.41,      5.125,   25.89,   53.14,  10.37,    10.250,   31.37,   87.72,   8.56
           24,     12.250,   32.28,  101.86,   8.31,      6.125,   32.23,   51.02,   8.33,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.15,  108.84,   7.64,      7.125,   34.94,   54.74,   7.68,    14.250,   43.46,   88.01,   6.18
           32,     16.250,   39.53,  110.34,   6.79,      8.125,   39.54,   55.16,   6.79,    16.250,   48.60,   89.76,   5.52
           40,     20.250,   48.80,  111.40,   5.50,     10.125,   48.84,   55.64,   5.50,    20.250,   60.94,   89.21,   4.41
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.69,   55.46,   4.57,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   69.04,  109.85,   3.89,     14.125,   68.98,   54.97,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.58,   87.81,   2.72
           80,     40.250,   97.98,  110.27,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  129.00,  108.73,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.13,  107.73,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.85,   86.56,   1.44
          128,     64.250,  162.59,  106.08,   1.65,     32.125,  162.45,   53.08,   1.65,    64.250,  199.61,   86.41,   1.34
          160,     80.250,  197.64,  108.99,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.82,   84.54,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.13,   84.67,   0.88
          256,    128.250,  323.22,  106.51,   0.83,     64.125,  323.75,   53.17,   0.83,   128.250,  406.58,   84.67,   0.66
          320,    160.250,  408.97,  105.18,   0.66,     80.125,  408.73,   52.62,   0.66,   160.250,  507.98,   84.68,   0.53
          512,    256.250,  664.39,  103.53,   0.40,    128.125,  664.49,   51.76,   0.40,   256.250,  812.33,   84.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
