Start time: 1725126344
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.89,      0.125,   13.45,    2.49,  19.96,     0.250,   11.18,    6.00,  24.00
            1,      0.750,   14.81,   13.60,  18.13,      0.375,   14.90,    6.76,  18.01,     0.750,   14.11,   14.27,  19.03
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.02,   11.17,  17.87,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.25,   30.81,  17.60,      0.875,   15.36,   15.29,  17.48,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.77,   38.30,  17.02,      1.125,   15.73,   19.20,  17.07,     2.250,   15.10,   40.00,  17.78
            6,      3.250,   16.55,   52.73,  16.22,      1.625,   16.79,   25.99,  15.99,     3.250,   15.95,   54.71,  16.83
            8,      4.250,   17.51,   65.14,  15.33,      2.125,   17.44,   32.71,  15.39,     4.250,   16.43,   69.43,  16.34
           12,      6.250,   19.11,   87.77,  14.04,      3.125,   19.07,   44.00,  14.08,     6.250,   20.38,   82.34,  13.17
           16,      8.250,   21.26,  104.15,  12.62,      4.125,   21.25,   52.10,  12.63,     8.250,   25.52,   86.77,  10.52
           20,     10.250,   25.77,  106.77,  10.42,      5.125,   25.87,   53.18,  10.38,    10.250,   31.43,   87.53,   8.54
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.40,   87.93,   7.18
           28,     14.250,   35.10,  108.99,   7.65,      7.125,   34.95,   54.73,   7.68,    14.250,   43.62,   87.69,   6.15
           32,     16.250,   39.66,  109.97,   6.77,      8.125,   39.49,   55.23,   6.80,    16.250,   48.74,   89.50,   5.51
           40,     20.250,   48.96,  111.03,   5.48,     10.125,   48.92,   55.56,   5.49,    20.250,   60.89,   89.28,   4.41
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.78,   55.37,   4.57,    24.250,   73.41,   88.68,   3.66
           56,     28.250,   69.04,  109.85,   3.89,     14.125,   69.12,   54.86,   3.88,    28.250,   85.71,   88.48,   3.13
           64,     32.250,   79.45,  108.97,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.33,  109.88,   2.73,     20.125,   97.93,   55.16,   2.74,    40.250,  124.10,   87.07,   2.16
          104,     52.250,  129.28,  108.49,   2.08,     26.125,  129.41,   54.19,   2.07,    52.250,  161.97,   86.60,   1.66
          120,     60.250,  150.29,  107.61,   1.79,     30.125,  152.02,   53.19,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.96,  105.84,   1.65,     32.125,  162.88,   52.94,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  198.05,  108.77,   1.36,     40.125,  198.15,   54.36,   1.35,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.32,  105.32,   1.09,     48.125,  244.73,   52.79,   1.10,    96.250,  305.34,   84.62,   0.88
          256,    128.250,  323.63,  106.38,   0.83,     64.125,  323.83,   53.16,   0.83,   128.250,  407.08,   84.57,   0.66
          320,    160.250,  410.32,  104.84,   0.65,     80.125,  410.64,   52.38,   0.65,   160.250,  508.62,   84.58,   0.53
          512,    256.250,  665.10,  103.42,   0.40,    128.125,  664.66,   51.75,   0.40,   256.250,  813.63,   84.54,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126620
