Start time: 1725126377
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.84,    4.85,  19.39,      0.125,   13.85,    2.42,  19.39,     0.250,   11.51,    5.83,  23.32
            1,      0.750,   15.31,   13.15,  17.53,      0.375,   15.34,    6.56,  17.50,     0.750,   14.43,   13.95,  18.60
            2,      1.250,   15.93,   21.07,  16.85,      0.625,   15.83,   10.60,  16.96,     1.250,   14.73,   22.77,  18.22
            3,      1.750,   16.07,   29.24,  16.71,      0.875,   16.18,   14.52,  16.59,     1.750,   15.43,   30.44,  17.39
            4,      2.250,   16.53,   36.54,  16.24,      1.125,   16.48,   18.33,  16.29,     2.250,   15.99,   37.77,  16.78
            6,      3.250,   17.22,   50.67,  15.59,      1.625,   17.17,   25.40,  15.63,     3.250,   16.20,   53.86,  16.57
            8,      4.250,   17.68,   64.53,  15.18,      2.125,   17.64,   32.33,  15.21,     4.250,   16.77,   68.03,  16.01
           12,      6.250,   19.41,   86.42,  13.83,      3.125,   19.36,   43.33,  13.86,     6.250,   20.71,   81.00,  12.96
           16,      8.250,   21.62,  102.43,  12.42,      4.125,   21.73,   50.95,  12.35,     8.250,   26.13,   84.75,  10.27
           20,     10.250,   26.64,  103.28,  10.08,      5.125,   26.76,   51.40,  10.03,    10.250,   32.12,   85.65,   8.36
           24,     12.250,   33.12,   99.29,   8.11,      6.125,   32.91,   49.96,   8.16,    12.250,   38.37,   85.71,   7.00
           28,     14.250,   35.97,  106.34,   7.46,      7.125,   35.77,   53.47,   7.50,    14.250,   44.69,   85.60,   6.01
           32,     16.250,   40.62,  107.40,   6.61,      8.125,   40.47,   53.89,   6.63,    16.250,   50.15,   86.98,   5.35
           40,     20.250,   50.12,  108.46,   5.36,     10.125,   50.01,   54.35,   5.37,    20.250,   62.76,   86.61,   4.28
           48,     24.250,   60.34,  107.88,   4.45,     12.125,   60.19,   54.08,   4.46,    24.250,   75.36,   86.37,   3.56
           56,     28.250,   70.08,  108.22,   3.83,     14.125,   70.11,   54.09,   3.83,    28.250,   87.06,   87.10,   3.08
           64,     32.250,   81.47,  106.26,   3.29,     16.125,   81.86,   52.88,   3.28,    32.250,  101.23,   85.52,   2.65
           80,     40.250,  101.01,  106.97,   2.66,     20.125,  100.69,   53.65,   2.67,    40.250,  127.78,   84.55,   2.10
          104,     52.250,  132.90,  105.53,   2.02,     26.125,  131.01,   53.53,   2.05,    52.250,  164.83,   85.09,   1.63
          120,     60.250,  154.39,  104.76,   1.74,     30.125,  156.39,   51.71,   1.72,    60.250,  192.53,   84.01,   1.39
          128,     64.250,  167.74,  102.82,   1.60,     32.125,  164.53,   52.41,   1.63,    64.250,  202.97,   84.97,   1.32
          160,     80.250,  203.46,  105.88,   1.32,     40.125,  203.56,   52.91,   1.32,    80.250,  262.31,   82.12,   1.02
          192,     96.250,  248.87,  103.82,   1.08,     48.125,  249.13,   51.85,   1.08,    96.250,  314.19,   82.23,   0.85
          256,    128.250,  332.56,  103.52,   0.81,     64.125,  329.03,   52.32,   0.82,   128.250,  417.86,   82.39,   0.64
          320,    160.250,  413.58,  104.01,   0.65,     80.125,  412.62,   52.13,   0.65,   160.250,  517.74,   83.09,   0.52
          512,    256.250,  676.10,  101.74,   0.40,    128.125,  674.69,   50.98,   0.40,   256.250,  825.66,   83.31,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126660
