Start time: 1725125527
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.08,    4.77,  19.07,      0.125,   13.95,    2.41,  19.25,     0.250,   11.75,    5.71,  22.85
            1,      0.750,   15.31,   13.15,  17.54,      0.375,   15.28,    6.59,  17.57,     0.750,   14.55,   13.84,  18.45
            2,      1.250,   15.53,   21.61,  17.28,      0.625,   15.56,   10.78,  17.25,     1.250,   14.89,   22.54,  18.03
            3,      1.750,   16.56,   28.36,  16.21,      0.875,   15.85,   14.82,  16.94,     1.750,   15.21,   30.89,  17.65
            4,      2.250,   16.24,   37.20,  16.53,      1.125,   16.16,   18.69,  16.61,     2.250,   16.00,   37.75,  16.78
            6,      3.250,   17.74,   49.18,  15.13,      1.625,   17.66,   24.70,  15.20,     3.250,   16.89,   51.65,  15.89
            8,      4.250,   18.17,   62.79,  14.77,      2.125,   18.22,   31.31,  14.73,     4.250,   16.75,   68.12,  16.03
           12,      6.250,   19.54,   85.85,  13.74,      3.125,   19.39,   43.26,  13.84,     6.250,   20.74,   80.88,  12.94
           16,      8.250,   21.52,  102.89,  12.47,      4.125,   21.49,   51.53,  12.49,     8.250,   25.94,   85.36,  10.35
           20,     10.250,   26.32,  104.52,  10.20,      5.125,   26.43,   52.06,  10.16,    10.250,   31.71,   86.76,   8.46
           24,     12.250,   32.79,  100.27,   8.19,      6.125,   32.68,   50.31,   8.21,    12.250,   37.85,   86.89,   7.09
           28,     14.250,   35.71,  107.13,   7.52,      7.125,   35.66,   53.64,   7.53,    14.250,   44.30,   86.35,   6.06
           32,     16.250,   40.00,  109.05,   6.71,      8.125,   40.18,   54.28,   6.68,    16.250,   49.35,   88.39,   5.44
           40,     20.250,   48.99,  110.96,   5.48,     10.125,   49.51,   54.90,   5.42,    20.250,   61.48,   88.41,   4.37
           48,     24.250,   59.82,  108.82,   4.49,     12.125,   59.72,   54.50,   4.49,    24.250,   74.27,   87.64,   3.61
           56,     28.250,   70.01,  108.32,   3.83,     14.125,   70.03,   54.14,   3.83,    28.250,   87.15,   87.01,   3.08
           64,     32.250,   80.43,  107.63,   3.34,     16.125,   80.45,   53.80,   3.34,    32.250,   99.77,   86.77,   2.69
           80,     40.250,   99.46,  108.63,   2.70,     20.125,   99.35,   54.38,   2.70,    40.250,  125.46,   86.12,   2.14
          104,     52.250,  130.34,  107.61,   2.06,     26.125,  129.91,   53.98,   2.07,    52.250,  162.66,   86.23,   1.65
          120,     60.250,  152.24,  106.23,   1.76,     30.125,  153.91,   52.54,   1.74,    60.250,  187.96,   86.04,   1.43
          128,     64.250,  164.74,  104.69,   1.63,     32.125,  164.54,   52.41,   1.63,    64.250,  201.34,   85.66,   1.33
          160,     80.250,  200.12,  107.65,   1.34,     40.125,  198.93,   54.15,   1.35,    80.250,  258.49,   83.34,   1.04
          192,     96.250,  247.04,  104.59,   1.09,     48.125,  247.56,   52.18,   1.08,    96.250,  307.74,   83.96,   0.87
          256,    128.250,  327.76,  105.04,   0.82,     64.125,  326.30,   52.75,   0.82,   128.250,  410.64,   83.84,   0.65
          320,    160.250,  411.80,  104.46,   0.65,     80.125,  410.49,   52.40,   0.65,   160.250,  512.15,   83.99,   0.52
          512,    256.250,  671.95,  102.37,   0.40,    128.125,  669.16,   51.40,   0.40,   256.250,  819.23,   83.96,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125807
