Start time: 1725125806
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.64,    2.46,  19.67,     0.250,   11.49,    5.84,  23.36
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   15.10,    6.67,  17.77,     0.750,   14.20,   14.18,  18.90
            2,      1.250,   15.57,   21.56,  17.24,      0.625,   15.58,   10.77,  17.23,     1.250,   14.45,   23.22,  18.58
            3,      1.750,   16.13,   29.12,  16.64,      0.875,   15.53,   15.13,  17.29,     1.750,   14.85,   31.64,  18.08
            4,      2.250,   15.94,   37.89,  16.84,      1.125,   15.64,   19.31,  17.17,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   16.95,   51.47,  15.84,      1.625,   16.93,   25.76,  15.85,     3.250,   16.08,   54.26,  16.70
            8,      4.250,   17.55,   65.02,  15.30,      2.125,   17.66,   32.31,  15.20,     4.250,   16.50,   69.13,  16.26
           12,      6.250,   19.34,   86.77,  13.88,      3.125,   19.29,   43.48,  13.92,     6.250,   20.69,   81.09,  12.97
           16,      8.250,   21.56,  102.70,  12.45,      4.125,   21.55,   51.39,  12.46,     8.250,   25.95,   85.36,  10.35
           20,     10.250,   26.17,  105.15,  10.26,      5.125,   26.39,   52.13,  10.17,    10.250,   31.84,   86.41,   8.43
           24,     12.250,   32.77,  100.34,   8.19,      6.125,   32.74,   50.23,   8.20,    12.250,   37.74,   87.14,   7.11
           28,     14.250,   35.74,  107.03,   7.51,      7.125,   35.46,   53.94,   7.57,    14.250,   44.16,   86.62,   6.08
           32,     16.250,   40.35,  108.10,   6.65,      8.125,   40.07,   54.43,   6.70,    16.250,   49.40,   88.29,   5.43
           40,     20.250,   49.60,  109.59,   5.41,     10.125,   49.75,   54.63,   5.40,    20.250,   61.90,   87.82,   4.34
           48,     24.250,   59.76,  108.92,   4.49,     12.125,   59.67,   54.55,   4.50,    24.250,   74.27,   87.65,   3.61
           56,     28.250,   70.10,  108.18,   3.83,     14.125,   70.01,   54.16,   3.83,    28.250,   86.61,   87.56,   3.10
           64,     32.250,   80.64,  107.36,   3.33,     16.125,   80.88,   53.52,   3.32,    32.250,  100.00,   86.57,   2.68
           80,     40.250,   99.36,  108.74,   2.70,     20.125,   99.41,   54.34,   2.70,    40.250,  125.74,   85.93,   2.13
          104,     52.250,  130.88,  107.16,   2.05,     26.125,  130.91,   53.57,   2.05,    52.250,  164.19,   85.42,   1.63
          120,     60.250,  152.43,  106.11,   1.76,     30.125,  154.13,   52.47,   1.74,    60.250,  189.96,   85.14,   1.41
          128,     64.250,  165.25,  104.37,   1.62,     32.125,  164.75,   52.34,   1.63,    64.250,  202.86,   85.02,   1.32
          160,     80.250,  201.13,  107.11,   1.33,     40.125,  201.08,   53.56,   1.33,    80.250,  257.96,   83.51,   1.04
          192,     96.250,  249.01,  103.76,   1.08,     48.125,  248.72,   51.94,   1.08,    96.250,  310.02,   83.34,   0.87
          256,    128.250,  328.87,  104.68,   0.82,     64.125,  328.30,   52.43,   0.82,   128.250,  412.31,   83.50,   0.65
          320,    160.250,  414.85,  103.69,   0.65,     80.125,  414.36,   51.91,   0.65,   160.250,  515.85,   83.39,   0.52
          512,    256.250,  675.02,  101.90,   0.40,    128.125,  674.97,   50.96,   0.40,   256.250,  825.37,   83.34,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126086
