Start time: 1725087969
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.86,  91.43,      0.125,    3.09,   10.86,  86.90,     0.250,    2.04,   32.93, 131.72
            1,      0.750,    3.67,   54.87,  73.16,      0.375,    3.70,   27.24,  72.63,     0.750,    3.17,   63.41,  84.55
            2,      1.250,    3.78,   88.79,  71.03,      0.625,    3.74,   44.91,  71.85,     1.250,    3.34,  100.52,  80.42
            3,      1.750,    3.92,  119.72,  68.41,      0.875,    3.89,   60.35,  68.97,     1.750,    3.51,  133.84,  76.48
            4,      2.250,    3.97,  152.17,  67.63,      1.125,    3.92,   77.04,  68.48,     2.250,    3.62,  166.66,  74.07
            6,      3.250,    4.24,  205.56,  63.25,      1.625,    4.19,  104.18,  64.11,     3.250,    3.89,  224.21,  68.99
            8,      4.250,    4.48,  254.82,  59.96,      2.125,    4.49,  127.04,  59.79,     4.250,    4.15,  274.77,  64.65
           12,      6.250,    5.47,  306.43,  49.03,      3.125,    5.51,  152.27,  48.73,     6.250,    6.24,  268.91,  43.03
           16,      8.250,    6.58,  336.36,  40.77,      4.125,    6.55,  169.00,  40.97,     8.250,    8.10,  273.34,  33.13
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.27,  166.43,  32.47,    10.250,   10.19,  270.07,  26.35
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.52,  156.30,  25.52,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.45,  167.05,  23.45,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.03,  167.40,  20.60,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.31,  267.62,  13.22
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.13,  163.92,  11.61,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.98,  327.62,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.67,  160.57,   6.15,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725088125
