Start time: 1725087464
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.91,  95.63,      0.125,    2.82,   11.92,  95.33,     0.250,    1.62,   41.53, 166.11
            1,      0.750,    3.44,   58.49,  77.99,      0.375,    3.42,   29.46,  78.56,     0.750,    2.84,   70.89,  94.52
            2,      1.250,    3.51,   95.65,  76.52,      0.625,    3.50,   47.95,  76.72,     1.250,    3.01,  111.44,  89.15
            3,      1.750,    3.65,  128.84,  73.62,      0.875,    3.59,   65.35,  74.69,     1.750,    3.18,  147.58,  84.33
            4,      2.250,    3.78,  159.74,  71.00,      1.125,    3.73,   81.03,  72.02,     2.250,    3.32,  181.76,  80.78
            6,      3.250,    4.03,  216.27,  66.54,      1.625,    3.96,  110.04,  67.72,     3.250,    3.64,  239.41,  73.67
            8,      4.250,    4.40,  259.46,  61.05,      2.125,    4.45,  128.07,  60.27,     4.250,    4.01,  284.29,  66.89
           12,      6.250,    5.45,  307.61,  49.22,      3.125,    5.41,  155.14,  49.65,     6.250,    6.24,  268.91,  43.03
           16,      8.250,    6.58,  336.62,  40.80,      4.125,    6.54,  169.23,  41.03,     8.250,    8.10,  273.27,  33.12
           20,     10.250,    8.22,  334.57,  32.64,      5.125,    8.25,  166.69,  32.53,    10.250,   10.16,  270.68,  26.41
           24,     12.250,   10.52,  312.58,  25.52,      6.125,   10.49,  156.74,  25.59,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.49,  332.89,  23.36,      7.125,   11.43,  167.35,  23.49,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.72,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.93,  164.06,   8.15,    40.250,   41.79,  258.54,   6.42
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.74,  160.31,   6.14,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.76,  318.62,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.23,  255.80,   4.25
          128,     64.250,   55.14,  312.78,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.54,  255.34,   3.97
          160,     80.250,   66.92,  321.89,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.17,  250.00,   3.12
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.36,  249.98,   2.60
          256,    128.250,  109.66,  313.95,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.80,  249.84,   1.95
          320,    160.250,  139.28,  308.86,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.32,  249.63,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.67,  152.41,   1.19,   256.250,  275.73,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087620
