Start time: 1725087970
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.47,  89.87,      0.125,    3.35,   10.00,  80.01,     0.250,    2.42,   27.78, 111.11
            1,      0.750,    3.86,   52.13,  69.51,      0.375,    3.90,   25.80,  68.81,     0.750,    3.47,   58.09,  77.45
            2,      1.250,    3.99,   84.12,  67.29,      0.625,    4.01,   41.80,  66.87,     1.250,    3.61,   93.03,  74.42
            3,      1.750,    4.07,  115.39,  65.94,      0.875,    4.09,   57.46,  65.66,     1.750,    3.81,  123.14,  70.36
            4,      2.250,    4.18,  144.46,  64.20,      1.125,    4.21,   71.65,  63.69,     2.250,    3.84,  157.41,  69.96
            6,      3.250,    4.41,  198.05,  60.94,      1.625,    4.38,   99.61,  61.30,     3.250,    4.08,  213.83,  65.79
            8,      4.250,    4.64,  245.77,  57.83,      2.125,    4.64,  122.94,  57.85,     4.250,    4.41,  258.81,  60.90
           12,      6.250,    5.51,  304.38,  48.70,      3.125,    5.50,  152.52,  48.81,     6.250,    6.29,  266.90,  42.70
           16,      8.250,    6.63,  333.93,  40.48,      4.125,    6.57,  168.56,  40.86,     8.250,    8.15,  271.80,  32.94
           20,     10.250,    8.26,  333.07,  32.49,      5.125,    8.30,  165.83,  32.36,    10.250,   10.28,  267.63,  26.11
           24,     12.250,   10.64,  309.00,  25.22,      6.125,   10.57,  155.49,  25.39,    12.250,   12.27,  267.95,  21.87
           28,     14.250,   11.62,  329.13,  23.10,      7.125,   11.54,  165.74,  23.26,    14.250,   14.38,  265.92,  18.66
           32,     16.250,   13.06,  333.87,  20.55,      8.125,   13.05,  167.07,  20.56,    16.250,   16.12,  270.55,  16.65
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.24,  167.37,  16.53,    20.250,   20.34,  267.20,  13.19
           48,     24.250,   19.75,  329.65,  13.59,     12.125,   19.69,  165.33,  13.64,    24.250,   24.57,  264.97,  10.93
           56,     28.250,   23.24,  326.25,  11.55,     14.125,   23.25,  163.11,  11.55,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.87,  322.22,   9.99,     16.125,   26.81,  161.46,  10.01,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.01,  327.36,   8.13,     20.125,   33.14,  163.00,   8.10,    40.250,   42.03,  257.08,   6.39
          104,     52.250,   43.92,  319.33,   6.11,     26.125,   43.74,  160.33,   6.14,    52.250,   54.89,  255.52,   4.89
          120,     60.250,   51.08,  316.63,   5.26,     30.125,   51.53,  156.93,   5.21,    60.250,   63.37,  255.22,   4.24
          128,     64.250,   55.31,  311.84,   4.85,     32.125,   55.66,  154.92,   4.82,    64.250,   67.98,  253.72,   3.95
          160,     80.250,   67.12,  320.93,   4.00,     40.125,   67.37,  159.87,   3.98,    80.250,   86.74,  248.35,   3.09
          192,     96.250,   83.75,  308.50,   3.21,     48.125,   83.38,  154.93,   3.22,    96.250,  103.90,  248.66,   2.58
          256,    128.250,  109.79,  313.56,   2.44,     64.125,  110.37,  155.96,   2.43,   128.250,  138.26,  249.00,   1.94
          320,    160.250,  140.33,  306.55,   1.91,     80.125,  140.43,  153.16,   1.91,   160.250,  173.50,  247.93,   1.55
          512,    256.250,  227.49,  302.38,   1.18,    128.125,  227.00,  151.51,   1.18,   256.250,  277.26,  248.09,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725088127
