Start time: 1725087640
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.89,  91.55,      0.125,    3.12,   10.76,  86.09,     0.250,    2.00,   33.60, 134.42
            1,      0.750,    3.71,   54.27,  72.35,      0.375,    3.70,   27.23,  72.61,     0.750,    3.22,   62.54,  83.39
            2,      1.250,    3.80,   88.21,  70.57,      0.625,    3.75,   44.69,  71.51,     1.250,    3.38,   99.36,  79.49
            3,      1.750,    3.91,  120.14,  68.65,      0.875,    3.88,   60.47,  69.11,     1.750,    3.54,  132.78,  75.87
            4,      2.250,    4.03,  149.91,  66.63,      1.125,    4.02,   75.08,  66.74,     2.250,    3.62,  166.75,  74.11
            6,      3.250,    4.23,  206.05,  63.40,      1.625,    4.19,  104.03,  64.02,     3.250,    3.94,  221.20,  68.06
            8,      4.250,    4.52,  252.40,  59.39,      2.125,    4.51,  126.45,  59.51,     4.250,    4.22,  270.34,  63.61
           12,      6.250,    5.50,  305.15,  48.82,      3.125,    5.53,  151.83,  48.59,     6.250,    6.36,  263.79,  42.21
           16,      8.250,    6.59,  335.95,  40.72,      4.125,    6.56,  168.72,  40.90,     8.250,    8.12,  272.80,  33.07
           20,     10.250,    8.24,  333.75,  32.56,      5.125,    8.28,  166.23,  32.44,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.52,  156.27,  25.51,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.53,  331.79,  23.28,      7.125,   11.45,  167.01,  23.44,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.05,  334.26,  20.57,      8.125,   13.03,  167.45,  20.61,    16.250,   16.12,  270.57,  16.65
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.70,  160.47,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087795
