Start time: 1725087307
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.04,   22.06,  88.24,      0.125,    3.04,   11.05,  88.42,     0.250,    2.08,   32.20, 128.81
            1,      0.750,    3.71,   54.30,  72.39,      0.375,    3.71,   27.15,  72.41,     0.750,    3.15,   63.83,  85.11
            2,      1.250,    3.73,   89.86,  71.89,      0.625,    3.69,   45.44,  72.71,     1.250,    3.30,  101.56,  81.25
            3,      1.750,    3.84,  122.24,  69.85,      0.875,    3.81,   61.73,  70.55,     1.750,    3.45,  136.20,  77.83
            4,      2.250,    3.94,  153.14,  68.06,      1.125,    3.91,   77.27,  68.69,     2.250,    3.54,  170.38,  75.72
            6,      3.250,    4.19,  208.31,  64.10,      1.625,    4.14,  105.24,  64.76,     3.250,    3.84,  227.25,  69.92
            8,      4.250,    4.45,  256.20,  60.28,      2.125,    4.46,  127.90,  60.19,     4.250,    4.16,  274.51,  64.59
           12,      6.250,    5.52,  304.16,  48.66,      3.125,    5.50,  152.66,  48.85,     6.250,    6.30,  266.22,  42.60
           16,      8.250,    6.64,  333.37,  40.41,      4.125,    6.60,  167.70,  40.65,     8.250,    8.15,  271.83,  32.95
           20,     10.250,    8.27,  332.58,  32.45,      5.125,    8.32,  165.43,  32.28,    10.250,   10.22,  269.30,  26.27
           24,     12.250,   10.54,  312.02,  25.47,      6.125,   10.52,  156.33,  25.52,    12.250,   12.25,  268.46,  21.91
           28,     14.250,   11.53,  331.70,  23.28,      7.125,   11.47,  166.72,  23.40,    14.250,   14.31,  267.24,  18.75
           32,     16.250,   13.06,  333.98,  20.55,      8.125,   13.04,  167.22,  20.58,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.60,  166.05,  13.69,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   33.00,  327.39,   8.13,     20.125,   32.93,  164.07,   8.15,    40.250,   41.79,  258.57,   6.42
          104,     52.250,   43.56,  321.97,   6.16,     26.125,   43.75,  160.29,   6.14,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.76,  318.62,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.23,  255.79,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.55,  255.33,   3.97
          160,     80.250,   66.92,  321.89,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.17,  250.01,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087463
