Start time: 1725087307
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.83,  91.34,      0.125,    3.10,   10.82,  86.56,     0.250,    2.02,   33.22, 132.89
            1,      0.750,    3.67,   54.84,  73.12,      0.375,    3.68,   27.34,  72.90,     0.750,    3.18,   63.29,  84.39
            2,      1.250,    3.75,   89.53,  71.62,      0.625,    3.72,   45.14,  72.22,     1.250,    3.32,  100.95,  80.76
            3,      1.750,    3.88,  121.01,  69.15,      0.875,    3.83,   61.41,  70.18,     1.750,    3.54,  132.55,  75.74
            4,      2.250,    3.96,  152.37,  67.72,      1.125,    3.94,   76.67,  68.15,     2.250,    3.58,  168.57,  74.92
            6,      3.250,    4.19,  208.36,  64.11,      1.625,    4.15,  105.14,  64.70,     3.250,    3.87,  225.37,  69.35
            8,      4.250,    4.52,  252.40,  59.39,      2.125,    4.46,  127.87,  60.17,     4.250,    4.18,  273.06,  64.25
           12,      6.250,    5.55,  302.40,  48.38,      3.125,    5.44,  154.12,  49.32,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.64,  333.67,  40.45,      4.125,    6.61,  167.54,  40.62,     8.250,    8.15,  271.73,  32.94
           20,     10.250,    8.24,  333.83,  32.57,      5.125,    8.31,  165.49,  32.29,    10.250,   10.21,  269.38,  26.28
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.53,  156.19,  25.50,    12.250,   12.21,  269.36,  21.99
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.46,  166.95,  23.43,    14.250,   14.29,  267.76,  18.79
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.02,  167.48,  20.61,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.31,  267.70,  13.22
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.83,  11.60,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.65,  324.84,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.92,  164.09,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.47,  322.62,   6.17,     26.125,   43.74,  160.33,   6.14,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.16,  312.67,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.06,  311.08,   3.23,     48.125,   82.87,  155.88,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.70,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087462
