Start time: 1725087640
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.07,   21.83,  87.32,      0.125,    3.25,   10.32,  82.57,     0.250,    2.25,   29.84, 119.36
            1,      0.750,    3.72,   54.18,  72.24,      0.375,    3.69,   27.25,  72.67,     0.750,    3.36,   59.88,  79.84
            2,      1.250,    3.80,   88.30,  70.64,      0.625,    3.79,   44.28,  70.85,     1.250,    3.50,   95.92,  76.74
            3,      1.750,    3.90,  120.30,  68.74,      0.875,    3.88,   60.61,  69.27,     1.750,    3.63,  129.23,  73.85
            4,      2.250,    4.01,  150.73,  66.99,      1.125,    3.99,   75.71,  67.29,     2.250,    3.74,  161.32,  71.70
            6,      3.250,    4.22,  206.93,  63.67,      1.625,    4.17,  104.53,  64.33,     3.250,    3.92,  222.84,  68.57
            8,      4.250,    4.51,  252.85,  59.49,      2.125,    4.48,  127.24,  59.88,     4.250,    4.17,  273.65,  64.39
           12,      6.250,    5.53,  303.17,  48.51,      3.125,    5.51,  152.33,  48.74,     6.250,    6.31,  265.84,  42.53
           16,      8.250,    6.66,  332.57,  40.31,      4.125,    6.61,  167.52,  40.61,     8.250,    8.18,  270.90,  32.84
           20,     10.250,    8.28,  332.30,  32.42,      5.125,    8.33,  165.19,  32.23,    10.250,   10.22,  269.12,  26.26
           24,     12.250,   10.57,  310.98,  25.39,      6.125,   10.55,  155.83,  25.44,    12.250,   12.25,  268.50,  21.92
           28,     14.250,   11.53,  331.73,  23.28,      7.125,   11.47,  166.68,  23.39,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.06,  333.93,  20.55,      8.125,   13.03,  167.33,  20.60,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.66,  331.17,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.50,  265.66,  10.96
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.74,  263.89,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.51,  161.17,   6.17,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.83,  156.73,   2.44,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087795
