Start time: 1725087475
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.76,   24.35,  97.40,      0.125,    2.83,   11.86,  94.85,     0.250,    1.70,   39.45, 157.81
            1,      0.750,    3.48,   57.94,  77.25,      0.375,    3.48,   28.93,  77.14,     0.750,    2.88,   70.00,  93.34
            2,      1.250,    3.56,   94.39,  75.51,      0.625,    3.56,   47.15,  75.45,     1.250,    3.08,  108.94,  87.15
            3,      1.750,    3.68,  127.62,  72.92,      0.875,    3.65,   64.33,  73.52,     1.750,    3.25,  144.36,  82.49
            4,      2.250,    3.82,  158.15,  70.29,      1.125,    3.79,   79.70,  70.85,     2.250,    3.40,  177.59,  78.93
            6,      3.250,    4.06,  214.77,  66.08,      1.625,    4.00,  109.02,  67.09,     3.250,    3.69,  236.11,  72.65
            8,      4.250,    4.40,  259.34,  61.02,      2.125,    4.38,  130.09,  61.22,     4.250,    4.03,  283.37,  66.68
           12,      6.250,    5.45,  307.61,  49.22,      3.125,    5.43,  154.46,  49.43,     6.250,    6.25,  268.39,  42.94
           16,      8.250,    6.58,  336.36,  40.77,      4.125,    6.54,  169.18,  41.01,     8.250,    8.10,  273.58,  33.16
           20,     10.250,    8.22,  334.85,  32.67,      5.125,    8.26,  166.63,  32.51,    10.250,   10.17,  270.65,  26.41
           24,     12.250,   10.51,  313.00,  25.55,      6.125,   10.49,  156.68,  25.58,    12.250,   12.20,  269.54,  22.00
           28,     14.250,   11.48,  333.15,  23.38,      7.125,   11.42,  167.46,  23.50,    14.250,   14.28,  267.80,  18.79
           32,     16.250,   13.02,  335.08,  20.62,      8.125,   13.01,  167.66,  20.63,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.31,  267.62,  13.22
           48,     24.250,   19.64,  331.44,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.49,  265.77,  10.96
           56,     28.250,   23.10,  328.27,  11.62,     14.125,   23.12,  163.97,  11.61,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.72,  162.00,  10.05,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.97,  327.67,   8.14,     20.125,   32.87,  164.34,   8.17,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.72,  160.40,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.31,  157.61,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.12,  250.15,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.59,  314.13,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.19,  309.04,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.53,  305.00,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087630
