Start time: 1725087640
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   23.00,  91.99,      0.125,    3.18,   10.56,  84.44,     0.250,    2.13,   31.54, 126.14
            1,      0.750,    3.77,   53.46,  71.28,      0.375,    3.76,   26.77,  71.39,     0.750,    3.27,   61.62,  82.17
            2,      1.250,    3.83,   87.54,  70.03,      0.625,    3.95,   42.47,  67.96,     1.250,    3.47,   96.59,  77.27
            3,      1.750,    3.95,  118.84,  67.91,      0.875,    3.94,   59.57,  68.08,     1.750,    3.59,  130.82,  74.75
            4,      2.250,    4.06,  148.62,  66.05,      1.125,    4.06,   74.38,  66.12,     2.250,    3.75,  161.28,  71.68
            6,      3.250,    4.26,  204.55,  62.94,      1.625,    4.21,  103.49,  63.69,     3.250,    4.03,  216.53,  66.63
            8,      4.250,    4.53,  251.90,  59.27,      2.125,    4.50,  126.90,  59.72,     4.250,    4.25,  268.69,  63.22
           12,      6.250,    5.49,  305.76,  48.92,      3.125,    5.45,  153.81,  49.22,     6.250,    6.27,  267.54,  42.81
           16,      8.250,    6.62,  334.78,  40.58,      4.125,    6.56,  168.74,  40.91,     8.250,    8.11,  273.07,  33.10
           20,     10.250,    8.24,  333.87,  32.57,      5.125,    8.30,  165.81,  32.35,    10.250,   10.20,  269.65,  26.31
           24,     12.250,   10.55,  311.63,  25.44,      6.125,   10.53,  156.17,  25.50,    12.250,   12.24,  268.72,  21.94
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.46,  166.95,  23.43,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.03,  167.33,  20.60,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.75,  161.84,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.94,  163.98,   8.15,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.58,  321.82,   6.16,     26.125,   43.47,  161.35,   6.18,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.22,  156.18,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.67,  313.93,   2.45,     64.125,  109.81,  156.75,   2.44,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.28,  308.86,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.67,  304.81,   1.19,    128.125,  225.67,  152.41,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087795
