Start time: 1725087793
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.87,  91.49,      0.125,    3.03,   11.07,  88.59,     0.250,    1.90,   35.34, 141.36
            1,      0.750,    3.62,   55.54,  74.05,      0.375,    3.58,   28.12,  74.98,     0.750,    3.06,   65.84,  87.78
            2,      1.250,    3.63,   92.33,  73.87,      0.625,    3.69,   45.41,  72.65,     1.250,    3.21,  104.60,  83.68
            3,      1.750,    3.81,  123.33,  70.47,      0.875,    3.78,   62.19,  71.07,     1.750,    3.45,  136.16,  77.81
            4,      2.250,    3.97,  152.21,  67.65,      1.125,    3.93,   76.88,  68.34,     2.250,    3.53,  171.10,  76.04
            6,      3.250,    4.15,  210.42,  64.75,      1.625,    4.12,  106.00,  65.23,     3.250,    3.81,  229.16,  70.51
            8,      4.250,    4.49,  253.97,  59.76,      2.125,    4.43,  128.88,  60.65,     4.250,    4.16,  274.05,  64.48
           12,      6.250,    5.50,  305.21,  48.83,      3.125,    5.48,  153.19,  49.02,     6.250,    6.29,  266.73,  42.68
           16,      8.250,    6.63,  333.82,  40.46,      4.125,    6.59,  168.00,  40.73,     8.250,    8.15,  271.73,  32.94
           20,     10.250,    8.28,  332.46,  32.44,      5.125,    8.30,  165.69,  32.33,    10.250,   10.21,  269.62,  26.30
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.53,  156.14,  25.49,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.55,  331.07,  23.23,      7.125,   11.48,  166.63,  23.39,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.61,  165.94,  13.69,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.13,  163.92,  11.61,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.64,  324.92,  10.07,     16.125,   26.73,  161.96,  10.04,    32.250,   33.08,  261.74,   8.12
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.87,  164.35,   8.17,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.46,  322.75,   6.18,     26.125,   43.51,  161.18,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.10,  313.00,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.82,  155.99,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087949
