Start time: 1725087793
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.53,  94.12,      0.125,    3.03,   11.08,  88.65,     0.250,    1.89,   35.45, 141.80
            1,      0.750,    3.64,   55.32,  73.77,      0.375,    3.63,   27.69,  73.85,     0.750,    3.08,   65.28,  87.04
            2,      1.250,    3.72,   90.15,  72.12,      0.625,    3.69,   45.47,  72.75,     1.250,    3.24,  103.50,  82.80
            3,      1.750,    3.86,  121.79,  69.60,      0.875,    3.80,   61.84,  70.68,     1.750,    3.43,  136.80,  78.17
            4,      2.250,    3.95,  152.75,  67.89,      1.125,    3.91,   77.16,  68.58,     2.250,    3.55,  170.14,  75.62
            6,      3.250,    4.18,  208.66,  64.20,      1.625,    4.11,  106.24,  65.38,     3.250,    3.86,  226.19,  69.60
            8,      4.250,    4.46,  255.97,  60.23,      2.125,    4.44,  128.53,  60.49,     4.250,    4.15,  275.17,  64.75
           12,      6.250,    5.46,  307.05,  49.13,      3.125,    5.44,  154.32,  49.38,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.59,  336.00,  40.73,      4.125,    6.55,  169.08,  40.99,     8.250,    8.12,  272.90,  33.08
           20,     10.250,    8.24,  334.00,  32.59,      5.125,    8.27,  166.39,  32.47,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.53,  312.43,  25.50,      6.125,   10.51,  156.51,  25.55,    12.250,   12.22,  269.07,  21.97
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.42,  167.42,  23.50,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.01,  167.59,  20.63,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.57,  321.94,   6.16,     26.125,   43.72,  160.39,   6.14,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.23,  255.79,   4.25
          128,     64.250,   55.18,  312.57,   4.86,     32.125,   55.19,  156.25,   4.86,    64.250,   67.55,  255.33,   3.97
          160,     80.250,   66.92,  321.89,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.80,  156.78,   2.44,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087949
