Start time: 1725087953
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.75,  91.00,      0.125,    3.35,   10.02,  80.18,     0.250,    2.32,   28.93, 115.70
            1,      0.750,    3.90,   51.56,  68.74,      0.375,    3.88,   25.92,  69.13,     0.750,    3.42,   58.94,  78.58
            2,      1.250,    3.96,   84.80,  67.84,      0.625,    3.95,   42.52,  68.03,     1.250,    3.58,   93.75,  75.00
            3,      1.750,    4.07,  115.39,  65.94,      0.875,    4.05,   57.95,  66.23,     1.750,    3.73,  126.04,  72.02
            4,      2.250,    4.18,  144.63,  64.28,      1.125,    4.16,   72.65,  64.57,     2.250,    3.85,  156.76,  69.67
            6,      3.250,    4.37,  199.45,  61.37,      1.625,    4.33,  100.69,  61.97,     3.250,    4.03,  216.59,  66.64
            8,      4.250,    4.64,  246.03,  57.89,      2.125,    4.60,  124.06,  58.38,     4.250,    4.35,  262.51,  61.77
           12,      6.250,    5.53,  303.66,  48.59,      3.125,    5.51,  152.16,  48.69,     6.250,    6.31,  266.01,  42.56
           16,      8.250,    6.64,  333.37,  40.41,      4.125,    6.62,  167.14,  40.52,     8.250,    8.20,  270.20,  32.75
           20,     10.250,    8.28,  332.22,  32.41,      5.125,    8.34,  165.02,  32.20,    10.250,   10.21,  269.38,  26.28
           24,     12.250,   10.58,  310.92,  25.38,      6.125,   10.56,  155.73,  25.42,    12.250,   12.26,  268.17,  21.89
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.46,  166.84,  23.42,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.04,  167.28,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725088109
