Start time: 1725087475
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.95,  95.80,      0.125,    2.93,   11.47,  91.74,     0.250,    2.07,   32.40, 129.62
            1,      0.750,    3.80,   52.94,  70.59,      0.375,    3.60,   27.99,  74.65,     0.750,    3.13,   64.30,  85.73
            2,      1.250,    3.74,   89.69,  71.76,      0.625,    3.70,   45.38,  72.61,     1.250,    3.33,  100.61,  80.49
            3,      1.750,    3.87,  121.45,  69.40,      0.875,    3.84,   61.18,  69.92,     1.750,    3.40,  138.25,  79.00
            4,      2.250,    3.98,  151.75,  67.45,      1.125,    3.97,   76.07,  67.62,     2.250,    3.52,  171.83,  76.37
            6,      3.250,    4.18,  208.71,  64.22,      1.625,    4.17,  104.73,  64.45,     3.250,    3.96,  220.59,  67.87
            8,      4.250,    4.50,  253.58,  59.67,      2.125,    4.50,  126.65,  59.60,     4.250,    4.16,  274.05,  64.48
           12,      6.250,    5.46,  307.33,  49.17,      3.125,    5.43,  154.57,  49.46,     6.250,    6.26,  267.79,  42.85
           16,      8.250,    6.61,  335.09,  40.62,      4.125,    6.55,  168.95,  40.96,     8.250,    8.12,  272.80,  33.07
           20,     10.250,    8.23,  334.32,  32.62,      5.125,    8.25,  166.69,  32.53,    10.250,   10.17,  270.57,  26.40
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.50,  156.56,  25.56,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.50,  332.71,  23.35,      7.125,   11.44,  167.17,  23.46,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.11,  328.08,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.78,  258.58,   6.42
          104,     52.250,   43.56,  322.00,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.22,  255.82,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.00,  311.31,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087631
