Start time: 1725087640
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.22,  92.88,      0.125,    2.93,   11.44,  91.52,     0.250,    1.84,   36.51, 146.05
            1,      0.750,    3.54,   56.94,  75.92,      0.375,    3.52,   28.57,  76.20,     0.750,    3.12,   64.63,  86.18
            2,      1.250,    3.79,   88.60,  70.88,      0.625,    3.60,   46.55,  74.48,     1.250,    3.11,  107.75,  86.20
            3,      1.750,    3.78,  124.34,  71.05,      0.875,    3.70,   63.41,  72.47,     1.750,    3.36,  139.73,  79.84
            4,      2.250,    3.85,  156.84,  69.71,      1.125,    3.84,   78.58,  69.85,     2.250,    3.63,  166.43,  73.97
            6,      3.250,    4.09,  213.15,  65.58,      1.625,    4.04,  108.11,  66.53,     3.250,    3.74,  233.08,  71.72
            8,      4.250,    4.45,  256.14,  60.27,      2.125,    4.43,  128.62,  60.53,     4.250,    4.09,  278.94,  65.63
           12,      6.250,    5.53,  303.61,  48.58,      3.125,    5.49,  152.91,  48.93,     6.250,    6.30,  266.09,  42.58
           16,      8.250,    6.64,  333.42,  40.41,      4.125,    6.61,  167.62,  40.64,     8.250,    8.15,  271.56,  32.92
           20,     10.250,    8.26,  333.19,  32.51,      5.125,    8.29,  165.97,  32.38,    10.250,   10.21,  269.51,  26.29
           24,     12.250,   10.56,  311.51,  25.43,      6.125,   10.53,  156.13,  25.49,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.53,  331.79,  23.28,      7.125,   11.46,  166.86,  23.42,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.08,  261.73,   8.12
           80,     40.250,   32.96,  327.84,   8.15,     20.125,   32.88,  164.31,   8.16,    40.250,   41.74,  258.84,   6.43
          104,     52.250,   43.52,  322.30,   6.17,     26.125,   43.49,  161.24,   6.17,    52.250,   54.60,  256.87,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.17,  256.04,   4.25
          128,     64.250,   55.10,  313.01,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.88,  322.11,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.73,  249.97,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.22,  249.77,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087795
