Start time: 1725087954
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.29,  93.14,      0.125,    3.05,   11.00,  87.98,     0.250,    1.91,   35.14, 140.54
            1,      0.750,    3.58,   56.17,  74.90,      0.375,    3.62,   27.84,  74.24,     0.750,    3.16,   63.77,  85.03
            2,      1.250,    3.70,   90.59,  72.47,      0.625,    3.65,   45.96,  73.54,     1.250,    3.22,  104.11,  83.29
            3,      1.750,    3.87,  121.51,  69.43,      0.875,    3.85,   61.01,  69.72,     1.750,    3.40,  138.29,  79.02
            4,      2.250,    3.99,  151.34,  67.26,      1.125,    3.90,   77.41,  68.81,     2.250,    3.58,  168.80,  75.02
            6,      3.250,    4.17,  209.06,  64.33,      1.625,    4.16,  104.81,  64.50,     3.250,    3.81,  228.98,  70.46
            8,      4.250,    4.45,  256.37,  60.32,      2.125,    4.46,  127.98,  60.23,     4.250,    4.10,  278.39,  65.50
           12,      6.250,    5.47,  306.43,  49.03,      3.125,    5.44,  154.17,  49.34,     6.250,    6.25,  268.26,  42.92
           16,      8.250,    6.59,  335.90,  40.72,      4.125,    6.56,  168.85,  40.93,     8.250,    8.11,  273.14,  33.11
           20,     10.250,    8.23,  334.12,  32.60,      5.125,    8.27,  166.39,  32.47,    10.250,   10.18,  270.28,  26.37
           24,     12.250,   10.52,  312.55,  25.51,      6.125,   10.51,  156.48,  25.55,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.44,  167.13,  23.46,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.04,  334.59,  20.59,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.11,  328.15,  11.62,     14.125,   23.13,  163.91,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.10,  261.56,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.22,  255.81,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725088109
