Start time: 1725087474
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.68,  94.72,      0.125,    2.98,   11.26,  90.05,     0.250,    1.81,   37.08, 148.31
            1,      0.750,    3.50,   57.49,  76.65,      0.375,    3.49,   28.86,  76.96,     0.750,    2.91,   69.16,  92.21
            2,      1.250,    3.56,   94.17,  75.34,      0.625,    3.59,   46.75,  74.79,     1.250,    3.13,  107.27,  85.82
            3,      1.750,    3.69,  127.17,  72.67,      0.875,    3.67,   64.05,  73.20,     1.750,    3.26,  144.28,  82.44
            4,      2.250,    3.83,  157.57,  70.03,      1.125,    3.78,   79.91,  71.03,     2.250,    3.40,  177.38,  78.84
            6,      3.250,    4.06,  214.72,  66.07,      1.625,    4.00,  109.13,  67.16,     3.250,    3.71,  235.22,  72.37
            8,      4.250,    4.41,  258.52,  60.83,      2.125,    4.41,  129.47,  60.92,     4.250,    4.05,  281.69,  66.28
           12,      6.250,    5.46,  307.39,  49.18,      3.125,    5.44,  154.12,  49.32,     6.250,    6.23,  269.30,  43.09
           16,      8.250,    6.57,  337.13,  40.86,      4.125,    6.53,  169.49,  41.09,     8.250,    8.12,  272.83,  33.07
           20,     10.250,    8.22,  334.61,  32.64,      5.125,    8.28,  166.23,  32.44,    10.250,   10.19,  270.10,  26.35
           24,     12.250,   10.54,  311.93,  25.46,      6.125,   10.51,  156.47,  25.55,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.50,  332.74,  23.35,      7.125,   11.45,  167.11,  23.45,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.24,  167.36,  16.53,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.83,  11.60,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.91,  164.14,   8.16,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.07,   2.45,     64.125,  109.73,  156.88,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087629
