Start time: 1725087474
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.09,   21.75,  86.98,      0.125,    3.23,   10.40,  83.18,     0.250,    2.22,   30.20, 120.81
            1,      0.750,    3.73,   54.05,  72.06,      0.375,    3.75,   26.88,  71.68,     0.750,    3.29,   61.12,  81.49
            2,      1.250,    3.85,   87.13,  69.71,      0.625,    3.80,   44.12,  70.59,     1.250,    3.41,   98.37,  78.70
            3,      1.750,    3.92,  119.90,  68.51,      0.875,    3.88,   60.58,  69.24,     1.750,    3.54,  132.70,  75.83
            4,      2.250,    4.04,  149.69,  66.53,      1.125,    4.05,   74.64,  66.35,     2.250,    3.65,  165.61,  73.60
            6,      3.250,    4.24,  205.56,  63.25,      1.625,    4.19,  104.16,  64.10,     3.250,    3.91,  223.01,  68.62
            8,      4.250,    4.51,  252.79,  59.48,      2.125,    4.50,  126.70,  59.63,     4.250,    4.25,  268.37,  63.15
           12,      6.250,    5.52,  303.71,  48.59,      3.125,    5.49,  152.77,  48.89,     6.250,    6.28,  266.98,  42.72
           16,      8.250,    6.62,  334.53,  40.55,      4.125,    6.58,  168.28,  40.80,     8.250,    8.14,  272.10,  32.98
           20,     10.250,    8.25,  333.43,  32.53,      5.125,    8.28,  166.17,  32.42,    10.250,   10.20,  269.88,  26.33
           24,     12.250,   10.52,  312.55,  25.51,      6.125,   10.51,  156.48,  25.55,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.46,  166.85,  23.42,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.03,  167.41,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.30,  267.72,  13.22
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.11,  328.13,  11.62,     14.125,   23.15,  163.80,  11.60,    28.250,   28.72,  264.02,   9.35
           64,     32.250,   26.65,  324.84,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.88,  164.32,   8.17,    40.250,   41.74,  258.82,   6.43
          104,     52.250,   43.47,  322.67,   6.18,     26.125,   43.49,  161.25,   6.17,    52.250,   54.60,  256.86,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.49,  255.55,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.76,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087630
