Start time: 1725087803
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.30,  93.21,      0.125,    3.14,   10.69,  85.54,     0.250,    2.00,   33.64, 134.55
            1,      0.750,    3.73,   53.95,  71.93,      0.375,    3.78,   26.60,  70.94,     0.750,    3.19,   63.15,  84.20
            2,      1.250,    3.80,   88.39,  70.72,      0.625,    3.79,   44.21,  70.73,     1.250,    3.33,  100.82,  80.66
            3,      1.750,    3.93,  119.59,  68.34,      0.875,    3.90,   60.26,  68.86,     1.750,    3.68,  127.58,  72.90
            4,      2.250,    4.06,  148.84,  66.15,      1.125,    4.01,   75.33,  66.96,     2.250,    3.67,  164.44,  73.08
            6,      3.250,    4.27,  204.12,  62.81,      1.625,    4.23,  103.02,  63.40,     3.250,    3.94,  221.14,  68.04
            8,      4.250,    4.58,  248.93,  58.57,      2.125,    4.52,  126.23,  59.40,     4.250,    4.30,  265.01,  62.35
           12,      6.250,    5.47,  306.43,  49.03,      3.125,    5.44,  154.17,  49.34,     6.250,    6.26,  268.14,  42.90
           16,      8.250,    6.58,  336.31,  40.76,      4.125,    6.55,  168.98,  40.96,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.26,  166.47,  32.48,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.51,  156.50,  25.55,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.52,  332.16,  23.31,      7.125,   11.44,  167.20,  23.47,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.02,  167.48,  20.61,    16.250,   16.12,  270.57,  16.65
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.33,  267.38,  13.20
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.73,  318.81,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.11,  312.93,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087958
