Start time: 1725087640
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.72,  90.87,      0.125,    3.07,   10.92,  87.38,     0.250,    2.01,   33.37, 133.48
            1,      0.750,    3.65,   55.17,  73.56,      0.375,    3.68,   27.35,  72.94,     0.750,    3.17,   63.49,  84.65
            2,      1.250,    3.74,   89.62,  71.70,      0.625,    3.74,   44.89,  71.83,     1.250,    3.30,  101.74,  81.39
            3,      1.750,    3.83,  122.69,  70.11,      0.875,    3.80,   61.75,  70.57,     1.750,    3.48,  134.91,  77.09
            4,      2.250,    3.98,  151.87,  67.50,      1.125,    3.96,   76.36,  67.87,     2.250,    3.58,  168.90,  75.07
            6,      3.250,    4.17,  209.46,  64.45,      1.625,    4.13,  105.67,  65.03,     3.250,    3.86,  226.25,  69.62
            8,      4.250,    4.46,  255.80,  60.19,      2.125,    4.46,  127.78,  60.13,     4.250,    4.17,  273.39,  64.33
           12,      6.250,    5.49,  305.43,  48.87,      3.125,    5.45,  153.81,  49.22,     6.250,    6.26,  267.88,  42.86
           16,      8.250,    6.60,  335.60,  40.68,      4.125,    6.55,  168.92,  40.95,     8.250,    8.12,  272.77,  33.06
           20,     10.250,    8.23,  334.28,  32.61,      5.125,    8.27,  166.41,  32.47,    10.250,   10.18,  270.28,  26.37
           24,     12.250,   10.52,  312.58,  25.52,      6.125,   10.52,  156.33,  25.52,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.45,  167.04,  23.44,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.66,  331.07,  13.65,     12.125,   19.62,  165.92,  13.68,    24.250,   24.53,  265.39,  10.94
           56,     28.250,   23.11,  328.18,  11.62,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.68,  324.54,  10.06,     16.125,   26.74,  161.87,  10.04,    32.250,   33.10,  261.56,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.79,  258.54,   6.42
          104,     52.250,   43.56,  322.01,   6.16,     26.125,   43.51,  161.18,   6.17,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.76,  318.61,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.23,  255.80,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.55,  255.32,   3.97
          160,     80.250,   66.93,  321.88,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.18,  249.97,   3.11
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.79,  249.86,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.61,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087796
