Start time: 1725087306
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.68,  94.72,      0.125,    2.94,   11.43,  91.46,     0.250,    1.83,   36.63, 146.53
            1,      0.750,    3.56,   56.60,  75.47,      0.375,    3.54,   28.40,  75.72,     0.750,    2.99,   67.29,  89.72
            2,      1.250,    3.69,   90.81,  72.65,      0.625,    3.60,   46.55,  74.48,     1.250,    3.21,  104.66,  83.73
            3,      1.750,    3.82,  123.04,  70.31,      0.875,    3.79,   61.92,  70.77,     1.750,    3.41,  137.72,  78.70
            4,      2.250,    3.88,  155.54,  69.13,      1.125,    3.87,   77.99,  69.33,     2.250,    3.49,  173.16,  76.96
            6,      3.250,    4.11,  212.16,  65.28,      1.625,    4.08,  106.94,  65.81,     3.250,    3.81,  229.16,  70.51
            8,      4.250,    4.46,  255.51,  60.12,      2.125,    4.45,  128.33,  60.39,     4.250,    4.15,  275.04,  64.71
           12,      6.250,    5.52,  304.05,  48.65,      3.125,    5.50,  152.60,  48.83,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.62,  334.33,  40.52,      4.125,    6.61,  167.49,  40.60,     8.250,    8.14,  272.00,  32.97
           20,     10.250,    8.26,  333.07,  32.49,      5.125,    8.31,  165.61,  32.31,    10.250,   10.20,  269.88,  26.33
           24,     12.250,   10.52,  312.49,  25.51,      6.125,   10.50,  156.57,  25.56,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.43,  167.29,  23.48,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.93,  321.86,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.16,  250.01,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.36,  249.98,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087462
